Time (s),Binding (nm)
37.4,0.035227
37.6,0.036417
37.8,0.03727
38.0,0.03787
38.2,0.037974
38.4,0.037835
38.6,0.03661
38.8,0.036288
39.0,0.036182
39.2,0.036058
39.4,0.03655
39.6,0.037407
39.8,0.037909
40.0,0.038437
40.2,0.038772
40.4,0.038129
40.6,0.038274
40.8,0.037639
41.0,0.036689
41.2,0.036616
41.4,0.036934
41.6,0.037454
41.8,0.037979
42.0,0.038601
42.2,0.039382
42.4,0.038693
42.6,0.038703
42.8,0.038479
43.0,0.039047
43.2,0.038979
43.4,0.039067
43.6,0.039457
43.8,0.039228
44.0,0.038349
44.2,0.037562
44.4,0.038883
44.6,0.038386
44.8,0.039675
45.0,0.039456
45.2,0.040094
45.4,0.039611
45.6,0.039806
45.8,0.038342
46.0,0.038391
46.2,0.038522
46.4,0.039062
46.6,0.039168
46.8,0.039801
47.0,0.040717
47.2,0.040117
47.4,0.040515
47.6,0.040326
47.8,0.0411
48.0,0.04103
48.2,0.042832
48.4,0.041664
48.6,0.04122
48.8,0.041234
49.0,0.041313
49.2,0.040739
49.4,0.041024
49.6,0.041958
49.8,0.041155
50.0,0.042013
50.2,0.040435
50.4,0.040707
50.6,0.039965
50.8,0.040292
51.0,0.040226
51.2,0.040504
51.4,0.040436
51.6,0.041094
51.8,0.041189
52.0,0.040885
52.2,0.04252
52.4,0.042603
52.6,0.043573
52.8,0.043602
53.0,0.044242
53.2,0.043214
53.4,0.04317
53.6,0.04151
53.8,0.041279
54.0,0.040668
54.2,0.041228
54.4,0.042448
54.6,0.043155
54.8,0.045171
55.0,0.045397
55.2,0.045512
55.4,0.045236
55.6,0.045088
55.8,0.044168
56.0,0.044469
56.2,0.045192
56.4,0.045447
56.6,0.046151
56.8,0.046684
57.0,0.046263
57.2,0.046093
57.4,0.045878
57.6,0.045226
57.8,0.044703
58.0,0.045
58.2,0.045113
58.4,0.045035
58.6,0.044906
58.8,0.044972
59.0,0.044985
59.2,0.045119
59.4,0.045145
59.6,0.045534
59.8,0.04669
60.0,0.047357
60.2,0.047494
60.4,0.047241
60.6,0.048135
60.8,0.047918
61.0,0.04663
61.2,0.0467
61.4,0.047338
61.6,0.046114
61.8,0.046034
62.0,0.046865
62.2,0.04646
62.4,0.045943
62.6,0.046159
62.8,0.045241
63.0,0.045018
63.2,0.045182
63.4,0.044794
63.6,0.045134
63.8,0.045451
64.0,0.045986
64.2,0.04591
64.4,0.046117
64.6,0.046379
64.8,0.046968
65.0,0.046216
65.2,0.046888
65.4,0.048834
65.6,0.048199
65.8,0.047887
66.0,0.048825
66.2,0.049135
66.4,0.047618
66.6,0.049032
66.8,0.049239
67.0,0.050302
67.2,0.049741
67.4,0.049567
67.6,0.049643
67.8,0.048814
68.0,0.047762
68.2,0.047965
68.4,0.047772
68.6,0.047041
68.8,0.048213
69.0,0.048159
69.2,0.048732
69.4,0.049698
69.6,0.050168
69.8,0.049524
70.0,0.050594
70.2,0.04867
70.4,0.049474
70.6,0.049572
70.8,0.049925
71.0,0.048961
71.2,0.050337
71.4,0.050291
71.6,0.050778
71.8,0.051042
72.0,0.051598
72.2,0.050382
72.4,0.050768
72.6,0.04949
72.8,0.04897
73.0,0.048582
73.2,0.049529
73.4,0.049212
73.6,0.050815
73.8,0.050532
74.0,0.05041
74.2,0.05092
74.4,0.050918
74.6,0.050359
74.8,0.052064
75.0,0.052468
75.2,0.052438
75.4,0.052588
75.6,0.052701
75.8,0.051754
76.0,0.052008
76.2,0.051463
76.4,0.051837
76.6,0.051734
76.8,0.051508
77.0,0.051127
77.2,0.051483
77.4,0.05002
77.6,0.050496
77.8,0.050818
78.0,0.051741
78.2,0.052154
78.4,0.053184
78.6,0.052883
78.8,0.053587
79.0,0.052791
79.2,0.05331
79.4,0.051705
79.6,0.051967
79.8,0.05094
80.0,0.051484
80.2,0.050491
80.4,0.052496
80.6,0.05249
80.8,0.053859
81.0,0.053995
81.2,0.055262
81.4,0.053991
81.6,0.055427
81.8,0.053988
82.0,0.053919
82.2,0.053109
82.4,0.053746
82.6,0.052793
82.8,0.053896
83.0,0.054642
83.2,0.054989
83.4,0.055141
83.6,0.05492
83.8,0.054338
84.0,0.054312
84.2,0.054804
84.4,0.054296
84.6,0.054518
84.8,0.055042
85.0,0.053622
85.2,0.053098
85.4,0.05401
85.6,0.053693
85.8,0.05349
86.0,0.05456
86.2,0.055006
86.4,0.05493
86.6,0.055129
86.8,0.055316
87.0,0.054758
87.2,0.054674
87.4,0.054326
87.6,0.054907
87.8,0.055377
88.0,0.05511
88.2,0.054847
88.4,0.055495
88.6,0.054832
88.8,0.054466
89.0,0.055398
89.2,0.055792
89.4,0.055845
89.6,0.056175
89.8,0.055892
90.0,0.056195
90.2,0.056317
90.4,0.055764
90.6,0.055516
90.8,0.056212
91.0,0.055688
91.2,0.054981
91.4,0.055034
91.6,0.055004
91.8,0.054684
92.0,0.056167
92.2,0.055873
92.4,0.056789
92.6,0.056551
92.8,0.056894
93.0,0.056497
93.2,0.057243
93.4,0.057154
93.6,0.057945
93.8,0.057392
94.0,0.055891
94.2,0.055873
94.4,0.055261
94.6,0.055928
94.8,0.056046
95.0,0.057257
95.2,0.058152
95.4,0.058287
95.6,0.057881
95.8,0.058122
96.0,0.058232
96.2,0.05661
96.4,0.056707
96.6,0.056985
96.8,0.057073
97.0,0.056458
97.2,0.058085
97.4,0.058016
97.6,0.057574
97.8,0.057399
98.0,0.057947
98.2,0.057307
98.4,0.057813
98.6,0.057889
98.8,0.057562
99.0,0.057535
99.2,0.057377
99.4,0.057189
99.6,0.05633
99.8,0.057891
100.0,0.057897
100.2,0.057733
100.4,0.058425
100.6,0.058444
100.8,0.057634
101.0,0.057537
101.2,0.059014
101.4,0.059006
101.6,0.060401
101.8,0.060478
102.0,0.061192
102.2,0.060116
102.4,0.058642
102.6,0.057325
102.8,0.057711
103.0,0.055952
103.2,0.056705
103.4,0.058727
103.6,0.059218
103.8,0.059377
104.0,0.059571
104.2,0.059347
104.4,0.058282
104.6,0.057768
104.8,0.05703
105.0,0.05778
105.2,0.057068
105.4,0.056513
105.6,0.057421
105.8,0.057678
106.0,0.058572
106.2,0.059087
106.4,0.060721
106.6,0.061314
106.8,0.060198
107.0,0.058499
107.2,0.059005
107.4,0.058968
107.6,0.05908
107.8,0.060564
108.0,0.062128
108.2,0.060422
108.4,0.059746
108.6,0.059274
108.8,0.058826
109.0,0.058412
109.2,0.060231
109.4,0.060895
109.6,0.060286
109.8,0.060741
110.0,0.060005
110.2,0.060062
110.4,0.060451
110.6,0.06114
110.8,0.061532
111.0,0.061857
111.2,0.061577
111.4,0.06011
111.6,0.060395
111.8,0.060137
112.0,0.060527
112.2,0.058936
112.4,0.059003
112.6,0.058934
112.8,0.060356
113.0,0.061171
113.2,0.062873
113.4,0.063473
113.6,0.062918
113.8,0.061717
114.0,0.060835
114.2,0.060404
114.4,0.060753
114.6,0.061758
114.8,0.061874
115.0,0.061414
115.2,0.061512
115.4,0.061832
115.6,0.062005
115.8,0.060925
116.0,0.061475
116.2,0.062094
116.4,0.062066
116.6,0.061653
116.8,0.063265
117.0,0.062762
117.2,0.063359
117.4,0.06289
117.6,0.061661
117.8,0.061701
118.0,0.062177
118.2,0.061084
118.4,0.061245
118.6,0.063147
118.8,0.061274
119.0,0.062263
119.2,0.062223
119.4,0.062609
119.6,0.061302
120.0,0.064454
120.2,0.061302
120.4,0.061334
120.6,0.060214
120.8,0.05983
121.0,0.059335
121.2,0.060736
121.4,0.060901
121.6,0.060812
121.8,0.060532
122.0,0.060352
122.2,0.059241
122.4,0.059837
122.6,0.060167
122.8,0.060037
123.0,0.061006
123.2,0.060742
123.4,0.059917
123.6,0.058808
123.8,0.05927
124.0,0.058623
124.2,0.059045
124.4,0.058828
124.6,0.059807
124.8,0.060443
125.0,0.060672
125.2,0.061556
125.4,0.062475
125.6,0.062379
125.8,0.061363
126.0,0.062084
126.2,0.061038
126.4,0.059887
126.6,0.060169
126.8,0.060215
127.0,0.059504
127.2,0.059702
127.4,0.059948
127.6,0.060415
127.8,0.06069
128.0,0.060277
128.2,0.059705
128.4,0.06042
128.6,0.059298
128.8,0.058746
129.0,0.059427
129.2,0.059464
129.4,0.058885
129.6,0.059569
129.8,0.059307
130.0,0.059347
130.2,0.059199
130.4,0.058943
130.6,0.059672
130.8,0.060038
131.0,0.059565
131.2,0.060658
131.4,0.061198
131.6,0.060142
131.8,0.06
132.0,0.060799
132.2,0.060324
132.4,0.059823
132.6,0.060478
132.8,0.06053
133.0,0.060297
133.2,0.059913
133.4,0.05968
133.6,0.0591
133.8,0.058596
134.0,0.05808
134.2,0.057908
134.4,0.057702
134.6,0.057253
134.8,0.057827
135.0,0.057764
135.2,0.057371
135.4,0.057986
135.6,0.058947
135.8,0.059856
136.0,0.059785
136.2,0.061381
136.4,0.061381
136.6,0.060564
136.8,0.060114
137.0,0.060756
137.2,0.060236
137.4,0.059978
137.6,0.060394
137.8,0.059775
138.0,0.059809
138.2,0.059208
138.4,0.059921
138.6,0.060134
138.8,0.059381
139.0,0.057671
139.2,0.057584
139.4,0.05612
139.6,0.056342
139.8,0.056518
140.0,0.057665
140.2,0.057487
140.4,0.058988
140.6,0.058598
140.8,0.059782
141.0,0.059872
141.2,0.059894
141.4,0.060076
141.6,0.059557
141.8,0.059361
142.0,0.060096
142.2,0.060582
142.4,0.059291
142.6,0.059375
142.8,0.059407
143.0,0.057344
143.2,0.058006
143.4,0.058725
143.6,0.059391
143.8,0.058374
144.0,0.060342
144.2,0.060267
144.4,0.060284
144.6,0.059663
144.8,0.060181
145.0,0.05941
145.2,0.059011
145.4,0.059657
145.6,0.059914
145.8,0.059784
146.0,0.059834
146.2,0.058739
146.4,0.058063
146.6,0.05821
146.8,0.057738
147.0,0.056911
147.2,0.058153
147.4,0.058776
147.6,0.058907
147.8,0.059455
148.0,0.058959
148.2,0.058494
148.4,0.057831
148.6,0.05647
148.8,0.055866
149.0,0.057687
149.2,0.057411
149.4,0.056902
149.6,0.057271
149.8,0.058948
150.0,0.057431
150.2,0.05722
150.4,0.058523
150.6,0.059399
150.8,0.057388
151.0,0.057955
151.2,0.057466
151.4,0.055832
151.6,0.055329
151.8,0.05515
152.0,0.055086
152.2,0.055137
152.4,0.055751
152.6,0.055078
152.8,0.056586
153.0,0.057523
153.2,0.058258
153.4,0.057656
153.6,0.057545
153.8,0.057296
154.0,0.055594
154.2,0.055891
154.4,0.05651
154.6,0.057368
154.8,0.057391
155.0,0.058569
155.2,0.057522
155.4,0.057674
155.6,0.057331
155.8,0.057076
156.0,0.056362
156.2,0.057333
156.4,0.056005
156.6,0.05638
156.8,0.056498
157.0,0.057121
157.2,0.057417
157.4,0.058479
157.6,0.056982
157.8,0.056934
158.0,0.056715
158.2,0.055869
158.4,0.055951
158.6,0.057711
158.8,0.057485
159.0,0.057174
159.2,0.057375
159.4,0.057393
159.6,0.056891
159.8,0.057861
160.0,0.057748
160.2,0.057542
160.4,0.058301
160.6,0.057861
160.8,0.057076
161.0,0.058129
161.2,0.057868
161.4,0.057233
161.6,0.05764
161.8,0.057073
162.0,0.056452
162.2,0.056736
162.4,0.056621
162.6,0.056153
162.8,0.05719
163.0,0.057134
163.2,0.055895
163.4,0.055346
163.6,0.054838
163.8,0.053713
164.0,0.053194
164.2,0.054002
164.4,0.05319
164.6,0.054389
164.8,0.055674
165.0,0.055562
165.2,0.055914
165.4,0.056956
165.6,0.055837
165.8,0.053574
166.0,0.054287
166.2,0.05463
166.4,0.054741
166.6,0.05494
166.8,0.055837
167.0,0.055266
167.2,0.054841
167.4,0.053522
167.6,0.054037
167.8,0.055063
168.0,0.05631
168.2,0.05609
168.4,0.056915
168.6,0.056788
168.8,0.057097
169.0,0.055217
169.2,0.055559
169.4,0.05562
169.6,0.055652
169.8,0.05477
170.0,0.056299
170.2,0.055974
170.4,0.055919
170.6,0.055669
170.8,0.056491
171.0,0.055755
171.2,0.056226
171.4,0.057014
171.6,0.056622
171.8,0.055012
172.0,0.054986
172.2,0.054307
172.4,0.053439
172.6,0.05376
172.8,0.055086
173.0,0.054481
173.2,0.054675
173.4,0.055345
173.6,0.055722
173.8,0.055113
174.0,0.055657
174.2,0.055651
174.4,0.055044
174.6,0.05523
174.8,0.05563
175.0,0.054638
175.2,0.054075
175.4,0.05441
175.6,0.053354
175.8,0.051897
176.0,0.052917
176.2,0.053128
176.4,0.053017
176.6,0.053401
176.8,0.054296
177.0,0.054933
177.2,0.053802
177.4,0.053097
177.6,0.053068
177.8,0.053223
178.0,0.053058
178.2,0.054121
178.4,0.055205
178.6,0.055288
178.8,0.055692
179.0,0.055515
179.2,0.055761
179.4,0.055272
179.6,0.05463
179.8,0.055114
180.0,0.053417
180.2,0.053267
180.4,0.053686
180.6,0.054702
180.8,0.054628
181.0,0.056216
181.2,0.056023
181.4,0.055491
181.6,0.055123
181.8,0.054151
182.0,0.05426
182.2,0.055202
182.4,0.055506
182.6,0.054348
182.8,0.055308
183.0,0.054918
183.2,0.054832
183.4,0.054272
183.6,0.055635
183.8,0.054826
184.0,0.054924
184.2,0.054304
184.4,0.054207
184.6,0.053136
184.8,0.052561
185.0,0.05284
185.2,0.051977
185.4,0.052681
185.6,0.053593
185.8,0.053625
186.0,0.053861
186.2,0.055219
186.4,0.054504
186.6,0.054485
186.8,0.054963
187.0,0.054428
187.2,0.052595
187.4,0.05319
187.6,0.053361
187.8,0.052731
188.0,0.052527
188.2,0.054172
188.4,0.053567
188.6,0.05234
188.8,0.053377
189.0,0.052953
189.2,0.051834
189.4,0.052365
189.6,0.05303
189.8,0.052123
190.0,0.05274
190.2,0.053418
190.4,0.053476
190.6,0.0532
190.8,0.053887
191.0,0.054455
191.2,0.054089
191.4,0.053991
191.6,0.054187
191.8,0.054958
192.0,0.054469
192.2,0.054888
192.4,0.054404
192.6,0.053662
192.8,0.053468
193.0,0.053284
193.2,0.053734
193.4,0.053206
193.6,0.054528
193.8,0.053532
194.0,0.053802
194.2,0.05277
194.4,0.052884
194.6,0.053648
194.8,0.053527
195.0,0.053299
195.2,0.053979
195.4,0.055119
195.6,0.054056
195.8,0.053797
196.0,0.054393
196.2,0.054237
196.4,0.053382
196.6,0.053019
196.8,0.054089
197.0,0.05402
197.2,0.053318
197.4,0.053986
197.6,0.053594
197.8,0.052881
198.0,0.051584
198.2,0.051897
198.4,0.051757
198.6,0.052707
198.8,0.053395
199.0,0.054573
199.2,0.054987
199.4,0.054752
199.6,0.055086
199.8,0.05398
200.0,0.053707
200.2,0.053194
200.4,0.054042
200.6,0.052973
200.8,0.053036
201.0,0.05183
201.2,0.053015
201.4,0.052261
201.6,0.052752
201.8,0.053666
202.0,0.054765
202.2,0.0541
202.4,0.054101
202.6,0.053963
202.8,0.053226
203.0,0.052668
203.2,0.051984
203.4,0.051826
203.6,0.051528
203.8,0.050844
204.0,0.050574
204.2,0.050421
204.4,0.050526
204.6,0.051051
204.8,0.052634
205.0,0.053161
205.2,0.054034
205.4,0.054155
205.6,0.053998
205.8,0.053625
206.0,0.053254
206.2,0.053634
206.4,0.052993
206.6,0.052466
206.8,0.051644
207.0,0.051956
207.2,0.051187
207.4,0.052066
207.6,0.052845
207.8,0.05319
208.0,0.052973
208.2,0.052494
208.4,0.052296
208.6,0.052193
208.8,0.052666
209.0,0.052252
209.2,0.052836
209.4,0.05254
209.6,0.052214
209.8,0.051792
210.0,0.053227
210.2,0.053567
210.4,0.053743
210.6,0.054342
210.8,0.053557
211.0,0.052229
211.2,0.051663
211.4,0.05277
211.6,0.051807
211.8,0.053017
212.0,0.054096
212.2,0.05397
212.4,0.052195
212.6,0.053111
212.8,0.053286
213.0,0.05266
213.2,0.052976
213.4,0.053459
213.6,0.053731
213.8,0.052403
214.0,0.051496
214.2,0.051915
214.4,0.052351
214.6,0.051601
214.8,0.051739
215.0,0.052751
215.2,0.052591
215.4,0.052578
215.6,0.053233
215.8,0.053628
216.0,0.053279
216.2,0.053753
216.4,0.054133
216.6,0.053893
216.8,0.053576
217.0,0.053923
217.2,0.053934
217.4,0.053695
217.6,0.053059
217.8,0.054883
218.0,0.055222
218.2,0.054474
218.4,0.054423
218.6,0.055114
218.8,0.053601
219.0,0.05258
219.2,0.052454
219.4,0.051833
219.6,0.051929
219.8,0.05177
220.0,0.05178
220.2,0.052465
220.4,0.05262
220.6,0.052
220.8,0.052696
221.0,0.052557
221.2,0.052525
221.4,0.053611
221.6,0.054105
221.8,0.054554
222.0,0.054562
222.2,0.054407
222.4,0.053414
222.6,0.053711
222.8,0.053634
223.0,0.054317
223.2,0.053293
223.4,0.052705
223.6,0.051403
223.8,0.05095
224.0,0.051022
224.2,0.052305
224.4,0.052873
224.6,0.053751
224.8,0.053747
225.0,0.053713
225.2,0.052872
225.4,0.053563
225.6,0.052925
225.8,0.052953
226.0,0.052829
226.2,0.05309
226.4,0.052389
226.6,0.05278
226.8,0.05337
227.0,0.053353
227.2,0.053391
227.4,0.053016
227.6,0.052398
227.8,0.050743
228.0,0.050922
228.2,0.050641
228.4,0.050908
228.6,0.050784
228.8,0.051821
229.0,0.052007
229.2,0.051718
229.4,0.052005
229.6,0.052757
229.8,0.052632
230.0,0.051999
230.2,0.052188
230.4,0.051901
230.6,0.051809
230.8,0.051972
231.0,0.051749
231.2,0.051896
231.4,0.052549
231.6,0.053267
231.8,0.052908
232.0,0.05437
232.2,0.054888
232.4,0.054344
232.6,0.053672
232.8,0.054278
233.0,0.05337
233.2,0.052515
233.4,0.052585
233.6,0.051278
233.8,0.051011
234.0,0.050913
234.2,0.050628
234.4,0.050834
234.6,0.052171
234.8,0.052083
235.0,0.052218
235.2,0.052341
235.4,0.051839
235.6,0.051936
235.8,0.051716
236.0,0.051425
236.2,0.051718
236.4,0.051877
236.6,0.051903
236.8,0.051985
237.0,0.052511
237.2,0.052244
237.4,0.052227
237.6,0.051834
237.8,0.051794
238.0,0.05106
238.2,0.05215
238.4,0.051206
238.6,0.050486
238.8,0.050117
239.0,0.050383
239.2,0.049104
239.4,0.049919
239.6,0.051144
