Time (s),Binding (nm)
109.2,0.035192
109.4,0.035911
109.6,0.035164
109.8,0.034408
110.0,0.034883
110.2,0.035835
110.4,0.034784
110.6,0.035105
110.8,0.035942
111.0,0.036297
111.2,0.034842
111.4,0.035118
111.6,0.03546
111.8,0.034915
112.0,0.033947
112.2,0.035487
112.4,0.035725
112.6,0.034403
112.8,0.034341
113.0,0.035605
113.2,0.035117
113.4,0.03555
113.6,0.036643
113.8,0.037117
114.0,0.036624
114.2,0.037038
114.4,0.03622
114.6,0.035334
114.8,0.034586
115.0,0.035331
115.2,0.034277
115.4,0.036141
115.6,0.037153
115.8,0.037622
116.0,0.03756
116.2,0.038717
116.4,0.036951
116.6,0.036758
116.8,0.036751
117.0,0.035385
117.2,0.035796
117.4,0.036559
117.6,0.037086
117.8,0.037337
118.0,0.037512
118.2,0.036313
118.4,0.036558
118.6,0.03584
118.8,0.035222
119.0,0.035342
119.2,0.036353
119.4,0.03535
119.6,0.03519
120.0,0.03519
120.2,0.03519
120.4,0.03519
120.6,0.03519
120.8,0.03519
121.0,0.03519
121.2,0.03519
121.4,0.03519
121.6,0.03519
121.8,0.035505
122.0,0.035009
122.2,0.034541
122.4,0.035617
122.6,0.035115
122.8,0.034674
123.0,0.034158
123.2,0.034096
123.4,0.033571
123.6,0.03285
123.8,0.033147
124.0,0.03253
124.2,0.032551
124.4,0.032323
124.6,0.034025
124.8,0.032971
125.0,0.033511
125.2,0.032853
125.4,0.033282
125.6,0.032471
125.8,0.032108
126.0,0.031692
126.2,0.031814
126.4,0.031428
126.6,0.030301
126.8,0.030831
127.0,0.031554
127.2,0.032196
127.4,0.031794
127.6,0.033298
127.8,0.034203
128.0,0.033263
128.2,0.032896
128.4,0.03214
128.6,0.03142
128.8,0.02954
129.0,0.030388
129.2,0.030583
129.4,0.031116
129.6,0.032744
129.8,0.034981
130.0,0.034071
130.2,0.033906
130.4,0.033525
130.6,0.031275
130.8,0.03024
131.0,0.031027
131.2,0.03092
131.4,0.030991
131.6,0.031658
131.8,0.031266
132.0,0.030508
132.2,0.030081
132.4,0.031513
132.6,0.032186
132.8,0.03156
133.0,0.03231
133.2,0.032353
133.4,0.031198
133.6,0.030455
133.8,0.031739
134.0,0.031044
134.2,0.032129
134.4,0.032394
134.6,0.033001
134.8,0.032453
135.0,0.031835
135.2,0.031516
135.4,0.031631
135.6,0.031117
135.8,0.0305
136.0,0.032051
136.2,0.031102
136.4,0.03129
136.6,0.031288
136.8,0.032786
137.0,0.032209
137.2,0.031859
137.4,0.032171
137.6,0.031844
137.8,0.03098
138.0,0.029685
138.2,0.031517
138.4,0.031071
138.6,0.031232
138.8,0.030261
139.0,0.031995
139.2,0.030738
139.4,0.030817
139.6,0.03103
139.8,0.03237
140.0,0.032384
140.2,0.032302
140.4,0.03241
140.6,0.033479
140.8,0.033581
141.0,0.033745
141.2,0.034043
141.4,0.034249
141.6,0.03314
141.8,0.031827
142.0,0.031395
142.2,0.032057
142.4,0.030885
142.6,0.031025
142.8,0.031993
143.0,0.03192
143.2,0.030886
143.4,0.030925
143.6,0.030686
143.8,0.0312
144.0,0.031016
144.2,0.032204
144.4,0.032602
144.6,0.033271
144.8,0.033085
145.0,0.033664
145.2,0.032551
145.4,0.032543
145.6,0.031339
145.8,0.031006
146.0,0.031024
146.2,0.031661
146.4,0.032723
146.6,0.033715
146.8,0.032911
147.0,0.032619
147.2,0.03229
147.4,0.030816
147.6,0.031148
147.8,0.031683
148.0,0.031602
148.2,0.032133
148.4,0.03259
148.6,0.032232
148.8,0.03171
149.0,0.032724
149.2,0.031884
149.4,0.033002
149.6,0.032944
149.8,0.032752
150.0,0.031255
150.2,0.030944
150.4,0.029947
150.6,0.029657
150.8,0.030407
151.0,0.031217
151.2,0.031909
151.4,0.031745
151.6,0.032313
151.8,0.033023
152.0,0.032458
152.2,0.032051
152.4,0.031784
152.6,0.032851
152.8,0.032663
153.0,0.032817
153.2,0.033077
153.4,0.03419
153.6,0.032985
153.8,0.032221
154.0,0.032879
154.2,0.032483
154.4,0.033194
154.6,0.032684
154.8,0.034082
155.0,0.034278
155.2,0.035944
155.4,0.034565
155.6,0.035761
155.8,0.034112
156.0,0.033711
156.2,0.032699
156.4,0.033273
156.6,0.032954
156.8,0.033405
157.0,0.033139
157.2,0.03277
157.4,0.032202
157.6,0.031434
157.8,0.031442
158.0,0.031606
158.2,0.031615
158.4,0.032053
158.6,0.03225
158.8,0.03205
159.0,0.03244
159.2,0.033846
159.4,0.033197
159.6,0.033515
159.8,0.033907
160.0,0.033211
160.2,0.032201
160.4,0.031988
160.6,0.032245
160.8,0.031618
161.0,0.031942
161.2,0.032112
161.4,0.032875
161.6,0.0339
161.8,0.034823
162.0,0.033374
162.2,0.033253
162.4,0.033749
162.6,0.032568
162.8,0.032323
163.0,0.033555
163.2,0.033695
163.4,0.034328
163.6,0.034571
163.8,0.034711
164.0,0.035212
164.2,0.036521
164.4,0.035097
164.6,0.03517
164.8,0.035826
165.0,0.036606
165.2,0.035383
165.4,0.036099
165.6,0.036971
165.8,0.036283
166.0,0.035105
166.2,0.034698
166.4,0.033969
166.6,0.032408
166.8,0.033241
167.0,0.033539
167.2,0.033731
167.4,0.034322
167.6,0.035949
167.8,0.035502
168.0,0.035654
168.2,0.036294
168.4,0.036402
168.6,0.03515
168.8,0.034547
169.0,0.033473
169.2,0.032222
169.4,0.031775
169.6,0.031372
169.8,0.03153
170.0,0.032448
170.2,0.0318
170.4,0.032466
170.6,0.03292
170.8,0.032294
171.0,0.032119
171.2,0.033302
171.4,0.032517
171.6,0.032838
171.8,0.033345
172.0,0.033262
172.2,0.033668
172.4,0.034236
172.6,0.033515
172.8,0.033089
173.0,0.033204
173.2,0.032259
173.4,0.031862
173.6,0.031418
173.8,0.032244
174.0,0.032121
174.2,0.033154
174.4,0.032489
174.6,0.033573
174.8,0.032661
175.0,0.03371
175.2,0.034047
175.4,0.034675
175.6,0.033981
175.8,0.034072
176.0,0.034237
176.2,0.03312
176.4,0.032838
176.6,0.033387
176.8,0.032952
177.0,0.031977
177.2,0.032642
177.4,0.033456
177.6,0.033214
177.8,0.034051
178.0,0.033213
178.2,0.033008
178.4,0.031645
178.6,0.032046
178.8,0.032742
179.0,0.033288
179.2,0.033944
179.4,0.03553
179.6,0.03531
179.8,0.035432
180.0,0.034741
180.2,0.03401
180.4,0.033696
180.6,0.032722
180.8,0.03273
181.0,0.033689
181.2,0.034228
181.4,0.03414
181.6,0.034989
181.8,0.034558
182.0,0.034576
182.2,0.033985
182.4,0.034711
182.6,0.035482
182.8,0.035418
183.0,0.035041
183.2,0.034893
183.4,0.033477
183.6,0.033332
183.8,0.034278
184.0,0.034954
184.2,0.035847
184.4,0.037253
184.6,0.0372
184.8,0.03623
185.0,0.036388
185.2,0.03556
185.4,0.035569
185.6,0.035467
185.8,0.035122
186.0,0.034654
186.2,0.035617
186.4,0.035276
186.6,0.035712
186.8,0.036508
187.0,0.036385
187.2,0.03573
187.4,0.035598
187.6,0.035627
187.8,0.034715
188.0,0.034386
188.2,0.034793
188.4,0.034502
188.6,0.033137
188.8,0.034207
189.0,0.034872
189.2,0.033899
189.4,0.035117
189.6,0.035981
189.8,0.036318
190.0,0.035849
190.2,0.036973
190.4,0.03631
190.6,0.035918
190.8,0.035907
191.0,0.03605
191.2,0.036252
191.4,0.035224
191.6,0.035375
191.8,0.035198
192.0,0.035078
192.2,0.033908
192.4,0.034749
192.6,0.034951
192.8,0.034776
193.0,0.035076
193.2,0.036013
193.4,0.035901
193.6,0.035566
193.8,0.035245
194.0,0.035891
194.2,0.036094
194.4,0.036651
194.6,0.037347
194.8,0.036441
195.0,0.035237
195.2,0.034636
195.4,0.034078
195.6,0.033622
195.8,0.034982
196.0,0.036187
196.2,0.035582
196.4,0.035602
196.6,0.035926
196.8,0.035117
197.0,0.03583
197.2,0.03699
197.4,0.037084
197.6,0.036917
197.8,0.037555
198.0,0.03643
198.2,0.03678
198.4,0.036776
198.6,0.036021
198.8,0.03735
199.0,0.036965
199.2,0.035713
199.4,0.036337
199.6,0.037192
199.8,0.035159
200.0,0.035989
200.2,0.037047
200.4,0.036283
200.6,0.035911
200.8,0.036837
201.0,0.036228
201.2,0.035414
201.4,0.035567
201.6,0.036077
201.8,0.035461
202.0,0.035148
202.2,0.035087
202.4,0.03578
202.6,0.035575
202.8,0.035861
203.0,0.036
203.2,0.036087
203.4,0.036507
203.6,0.036679
203.8,0.036504
204.0,0.036566
204.2,0.036931
204.4,0.035197
204.6,0.034965
204.8,0.03558
205.0,0.035753
205.2,0.035545
205.4,0.036306
205.6,0.036514
205.8,0.035723
206.0,0.035821
206.2,0.036295
206.4,0.035798
206.6,0.035685
206.8,0.03538
207.0,0.034802
207.2,0.034473
207.4,0.034685
207.6,0.033138
207.8,0.034525
208.0,0.035145
208.2,0.035999
208.4,0.036225
208.6,0.037735
208.8,0.037092
209.0,0.036263
209.2,0.03576
209.4,0.035223
209.6,0.035761
209.8,0.036297
210.0,0.037415
210.2,0.036699
210.4,0.037531
210.6,0.037406
210.8,0.037044
211.0,0.036629
211.2,0.037197
211.4,0.037284
211.6,0.037497
211.8,0.037296
212.0,0.036899
212.2,0.036315
212.4,0.035624
212.6,0.035039
212.8,0.034877
213.0,0.036614
213.2,0.037448
213.4,0.037169
213.6,0.038114
213.8,0.038408
214.0,0.036949
214.2,0.036025
214.4,0.037422
214.6,0.037439
214.8,0.037154
215.0,0.03717
215.2,0.037443
215.4,0.036863
215.6,0.035985
215.8,0.036126
216.0,0.036473
216.2,0.036842
216.4,0.037062
216.6,0.03701
216.8,0.036059
217.0,0.036106
217.2,0.036027
217.4,0.035956
217.6,0.035981
217.8,0.037409
218.0,0.037262
218.2,0.038056
218.4,0.037645
218.6,0.037504
218.8,0.036432
219.0,0.036311
219.2,0.035737
219.4,0.034998
219.6,0.035146
219.8,0.03567
220.0,0.035475
220.2,0.035596
220.4,0.036265
220.6,0.036037
220.8,0.036634
221.0,0.036187
221.2,0.035681
221.4,0.035794
221.6,0.036125
221.8,0.035719
222.0,0.037089
222.2,0.037584
222.4,0.038217
222.6,0.038263
222.8,0.038475
223.0,0.037701
223.2,0.036996
223.4,0.036468
223.6,0.036622
223.8,0.036687
224.0,0.037133
224.2,0.037871
224.4,0.0384
224.6,0.038311
224.8,0.038505
225.0,0.0372
225.2,0.03681
225.4,0.037144
225.6,0.036636
225.8,0.036602
226.0,0.037504
226.2,0.037739
226.4,0.037779
226.6,0.03741
226.8,0.037139
227.0,0.036692
227.2,0.036519
227.4,0.035709
227.6,0.036454
227.8,0.036451
228.0,0.036673
228.2,0.037066
228.4,0.037043
228.6,0.036597
228.8,0.036261
229.0,0.036573
229.2,0.036156
229.4,0.035836
229.6,0.036663
229.8,0.037679
230.0,0.037683
230.2,0.038571
230.4,0.039174
230.6,0.038744
230.8,0.039137
231.0,0.039369
231.2,0.037923
231.4,0.037177
231.6,0.038118
231.8,0.036536
232.0,0.036636
232.2,0.037323
232.4,0.037796
232.6,0.037513
232.8,0.038292
233.0,0.036743
233.2,0.036073
233.4,0.036213
233.6,0.035652
233.8,0.035406
234.0,0.036656
234.2,0.037095
234.4,0.036818
234.6,0.036895
234.8,0.0363
235.0,0.036289
235.2,0.036779
235.4,0.037584
235.6,0.037487
235.8,0.038463
236.0,0.038396
236.2,0.038486
236.4,0.037402
236.6,0.037931
236.8,0.037127
237.0,0.03705
237.2,0.035629
237.4,0.036661
237.6,0.036383
237.8,0.036787
238.0,0.037075
238.2,0.037736
238.4,0.037367
238.6,0.037923
238.8,0.037573
239.0,0.037689
239.2,0.038187
239.4,0.038067
239.6,0.038824
