Time (s),Binding (nm)
120.4,0.054428
120.6,0.051212
120.8,0.051012
121.0,0.051592
121.2,0.051627
121.4,0.051323
121.6,0.0511
121.8,0.049575
122.0,0.050268
122.2,0.05078
122.4,0.050406
122.6,0.050002
122.8,0.050668
123.0,0.049106
123.2,0.047665
123.4,0.047574
123.6,0.04893
123.8,0.048575
124.0,0.04785
124.2,0.04828
124.4,0.047534
124.6,0.046659
124.8,0.046171
125.0,0.047756
125.2,0.046955
125.4,0.047976
125.6,0.047253
125.8,0.048357
126.0,0.04813
126.2,0.048959
126.4,0.048987
126.6,0.049464
126.8,0.048543
127.0,0.048247
127.2,0.048255
127.4,0.048996
127.6,0.048898
127.8,0.049049
128.0,0.04937
128.2,0.049004
128.4,0.04806
128.6,0.049093
128.8,0.048877
129.0,0.04863
129.2,0.048386
129.4,0.047926
129.6,0.048041
129.8,0.047452
130.0,0.047034
130.2,0.046819
130.4,0.046486
130.6,0.045895
130.8,0.046236
131.0,0.046747
131.2,0.047791
131.4,0.048376
131.6,0.047967
131.8,0.04891
132.0,0.048673
132.2,0.047076
132.4,0.046551
132.6,0.047828
132.8,0.046954
133.0,0.047225
133.2,0.047574
133.4,0.048308
133.6,0.047641
133.8,0.048405
134.0,0.048808
134.2,0.049639
134.4,0.04945
134.6,0.049114
134.8,0.048588
135.0,0.047996
135.2,0.048119
135.4,0.047958
135.6,0.047701
135.8,0.048337
136.0,0.047975
136.2,0.047331
136.4,0.046568
136.6,0.04705
136.8,0.047179
137.0,0.047503
137.2,0.048035
137.4,0.048804
137.6,0.047856
137.8,0.046787
138.0,0.046093
138.2,0.045353
138.4,0.044905
138.6,0.044307
138.8,0.044795
139.0,0.045161
139.2,0.04564
139.4,0.045707
139.6,0.046839
139.8,0.046471
140.0,0.046173
140.2,0.046285
140.4,0.046502
140.6,0.046592
140.8,0.047231
141.0,0.047074
141.2,0.04683
141.4,0.046718
141.6,0.046487
141.8,0.046174
142.0,0.046358
142.2,0.04588
142.4,0.046012
142.6,0.045182
142.8,0.04495
143.0,0.045921
143.2,0.045981
143.4,0.046433
143.6,0.046365
143.8,0.046696
144.0,0.046061
144.2,0.046939
144.4,0.045097
144.6,0.045701
144.8,0.04549
145.0,0.045214
145.2,0.044141
145.4,0.045087
145.6,0.045138
145.8,0.044763
146.0,0.045046
146.2,0.045532
146.4,0.045874
146.6,0.045568
146.8,0.045789
147.0,0.045051
147.2,0.044612
147.4,0.044683
147.6,0.045859
147.8,0.045104
148.0,0.045076
148.2,0.045256
148.4,0.045306
148.6,0.044013
148.8,0.044256
149.0,0.044632
149.2,0.04481
149.4,0.043968
149.6,0.043658
149.8,0.043026
150.0,0.043207
150.2,0.042435
150.4,0.04378
150.6,0.043737
150.8,0.045058
151.0,0.04507
151.2,0.045482
151.4,0.04365
151.6,0.043907
151.8,0.042901
152.0,0.042413
152.2,0.041907
152.4,0.042219
152.6,0.043414
152.8,0.045071
153.0,0.045497
153.2,0.046163
153.4,0.046874
153.6,0.045644
153.8,0.044657
154.0,0.043837
154.2,0.043103
154.4,0.042997
154.6,0.04202
154.8,0.042832
155.0,0.043269
155.2,0.043217
155.4,0.042297
155.6,0.043253
155.8,0.042052
156.0,0.042148
156.2,0.042621
156.4,0.041889
156.6,0.04155
156.8,0.042001
157.0,0.042226
157.2,0.042195
157.4,0.043901
157.6,0.044534
157.8,0.044041
158.0,0.044456
158.2,0.044082
158.4,0.043256
158.6,0.043149
158.8,0.042672
159.0,0.041594
159.2,0.042065
159.4,0.04239
159.6,0.042078
159.8,0.042162
160.0,0.042234
160.2,0.040841
160.4,0.04167
160.6,0.041368
160.8,0.041875
161.0,0.04261
161.2,0.043334
161.4,0.043047
161.6,0.043673
161.8,0.043429
162.0,0.042451
162.2,0.043916
162.4,0.04332
162.6,0.042971
162.8,0.042973
163.0,0.04395
163.2,0.043339
163.4,0.044082
163.6,0.043804
163.8,0.044373
164.0,0.043295
164.2,0.041963
164.4,0.041229
164.6,0.041329
164.8,0.04156
165.0,0.041343
165.2,0.041554
165.4,0.04159
165.6,0.040979
165.8,0.04041
166.0,0.04058
166.2,0.041396
166.4,0.041327
166.6,0.041735
166.8,0.042667
167.0,0.042858
167.2,0.041525
167.4,0.042302
167.6,0.041814
167.8,0.04087
168.0,0.039886
168.2,0.040498
168.4,0.039448
168.6,0.040464
168.8,0.04104
169.0,0.041142
169.2,0.04202
169.4,0.042155
169.6,0.041431
169.8,0.041331
170.0,0.042394
170.2,0.041265
170.4,0.040735
170.6,0.041385
170.8,0.040822
171.0,0.040191
171.2,0.041236
171.4,0.041085
171.6,0.041074
171.8,0.041946
172.0,0.042853
172.2,0.041883
172.4,0.042664
172.6,0.043276
172.8,0.041573
173.0,0.040945
173.2,0.040465
173.4,0.040595
173.6,0.03955
173.8,0.041514
174.0,0.041118
174.2,0.041609
174.4,0.041417
174.6,0.041326
174.8,0.040523
175.0,0.041125
175.2,0.041403
175.4,0.042359
175.6,0.041479
175.8,0.041491
176.0,0.040848
176.2,0.041093
176.4,0.039728
176.6,0.041004
176.8,0.04011
177.0,0.040759
177.2,0.039609
177.4,0.040183
177.6,0.040289
177.8,0.040544
178.0,0.040057
178.2,0.040326
178.4,0.040165
178.6,0.039479
178.8,0.039241
179.0,0.040214
179.2,0.041287
179.4,0.040321
179.6,0.040476
179.8,0.041346
180.0,0.040204
180.2,0.039613
180.4,0.040324
180.6,0.039631
180.8,0.039926
181.0,0.039485
181.2,0.039566
181.4,0.040214
181.6,0.041796
181.8,0.04111
182.0,0.042123
182.2,0.041903
182.4,0.041964
182.6,0.041836
182.8,0.041643
183.0,0.041337
183.2,0.041136
183.4,0.039711
183.6,0.039188
183.8,0.039602
184.0,0.039663
184.2,0.039956
184.4,0.040938
184.6,0.040589
184.8,0.039911
185.0,0.03985
185.2,0.039657
185.4,0.039242
185.6,0.039414
185.8,0.039961
186.0,0.039145
186.2,0.039186
186.4,0.039644
186.6,0.039655
186.8,0.039877
187.0,0.041037
187.2,0.041869
187.4,0.042186
187.6,0.042383
187.8,0.041506
188.0,0.0408
188.2,0.040307
188.4,0.039123
188.6,0.038792
188.8,0.039541
189.0,0.040033
189.2,0.040121
189.4,0.04075
189.6,0.040561
189.8,0.040562
190.0,0.04017
190.2,0.039972
190.4,0.039695
190.6,0.039086
190.8,0.039546
191.0,0.038955
191.2,0.039651
191.4,0.039429
191.6,0.040375
191.8,0.039507
192.0,0.039721
192.2,0.038737
192.4,0.038927
192.6,0.038446
192.8,0.038895
193.0,0.039191
193.2,0.038849
193.4,0.038462
193.6,0.038084
193.8,0.037801
194.0,0.038229
194.2,0.037735
194.4,0.038595
194.6,0.039771
194.8,0.040274
195.0,0.040389
195.2,0.040635
195.4,0.040328
195.6,0.03915
195.8,0.038802
196.0,0.039148
196.2,0.039519
196.4,0.040033
196.6,0.041235
196.8,0.04112
197.0,0.04018
197.2,0.040733
197.4,0.039019
197.6,0.038428
197.8,0.037842
198.0,0.038457
198.2,0.038154
198.4,0.03902
198.6,0.038694
198.8,0.039015
199.0,0.038712
199.2,0.038734
199.4,0.039228
199.6,0.039308
199.8,0.039197
200.0,0.039994
200.2,0.039132
200.4,0.038925
200.6,0.039372
200.8,0.039482
201.0,0.038933
201.2,0.039866
201.4,0.040055
201.6,0.040417
201.8,0.040161
202.0,0.039813
202.2,0.040182
202.4,0.040101
202.6,0.039503
202.8,0.039753
203.0,0.039708
203.2,0.03993
203.4,0.03985
203.6,0.039525
203.8,0.039472
204.0,0.038927
204.2,0.036839
204.4,0.037262
204.6,0.036742
204.8,0.036707
205.0,0.037574
205.2,0.038856
205.4,0.037488
205.6,0.037847
205.8,0.037204
206.0,0.036791
206.2,0.036468
206.4,0.037259
206.6,0.037455
206.8,0.038127
207.0,0.03811
207.2,0.038102
207.4,0.038513
207.6,0.038175
207.8,0.038478
208.0,0.038855
208.2,0.039416
208.4,0.039221
208.6,0.039878
208.8,0.039233
209.0,0.038128
209.2,0.037834
209.4,0.037699
209.6,0.038374
209.8,0.039185
210.0,0.040389
210.2,0.040769
210.4,0.041494
210.6,0.040132
210.8,0.03925
211.0,0.039917
211.2,0.039514
211.4,0.038872
211.6,0.038657
211.8,0.03872
212.0,0.038757
212.2,0.03943
212.4,0.040259
212.6,0.040337
212.8,0.039729
213.0,0.039295
213.2,0.039007
213.4,0.038006
213.6,0.038586
213.8,0.039727
214.0,0.039275
214.2,0.039315
214.4,0.039523
214.6,0.038951
214.8,0.038257
215.0,0.038271
215.2,0.038168
215.4,0.03787
215.6,0.038227
215.8,0.03918
216.0,0.039145
216.2,0.038469
216.4,0.038435
216.6,0.03954
216.8,0.03897
217.0,0.038675
217.2,0.039143
217.4,0.039343
217.6,0.038587
217.8,0.038066
218.0,0.038499
218.2,0.038391
218.4,0.037917
218.6,0.037882
218.8,0.038421
219.0,0.038525
219.2,0.038571
219.4,0.038186
219.6,0.037334
219.8,0.036621
220.0,0.036066
220.2,0.036361
220.4,0.037517
220.6,0.03846
220.8,0.038968
221.0,0.038915
221.2,0.039261
221.4,0.038303
221.6,0.037641
221.8,0.038141
222.0,0.038287
222.2,0.037521
222.4,0.038077
222.6,0.03847
222.8,0.037621
223.0,0.037346
223.2,0.037292
223.4,0.03678
223.6,0.037215
223.8,0.03726
224.0,0.03751
224.2,0.037685
224.4,0.037977
224.6,0.037119
224.8,0.037612
225.0,0.037667
225.2,0.037161
225.4,0.037872
225.6,0.038213
225.8,0.037257
226.0,0.03785
226.2,0.037958
226.4,0.037152
226.6,0.037202
226.8,0.03775
227.0,0.037088
227.2,0.037818
227.4,0.037512
227.6,0.037695
227.8,0.038927
228.0,0.03951
228.2,0.038933
228.4,0.039449
228.6,0.039557
228.8,0.039218
229.0,0.037951
229.2,0.038444
229.4,0.037637
229.6,0.037203
229.8,0.037022
230.0,0.03816
230.2,0.037419
230.4,0.039465
230.6,0.039484
230.8,0.038231
231.0,0.037864
231.2,0.038582
231.4,0.038202
231.6,0.038244
231.8,0.039087
232.0,0.038991
232.2,0.038228
232.4,0.037557
232.6,0.03807
232.8,0.037869
233.0,0.037623
233.2,0.037123
233.4,0.036308
233.6,0.03667
233.8,0.036294
234.0,0.036079
234.2,0.037229
234.4,0.037781
234.6,0.037596
234.8,0.037175
235.0,0.038127
235.2,0.037427
235.4,0.03785
235.6,0.037382
235.8,0.0385
236.0,0.037665
236.2,0.038763
236.4,0.038433
236.6,0.038473
236.8,0.03745
237.0,0.037554
237.2,0.036654
237.4,0.036457
237.6,0.035676
237.8,0.035468
238.0,0.036545
238.2,0.037204
238.4,0.037609
238.6,0.036738
238.8,0.03836
239.0,0.037832
239.2,0.037368
239.4,0.037648
239.6,0.038419
