Time (s),Binding (nm)
59.2,0.025985
59.4,0.026007
59.6,0.02548
59.8,0.025259
60.0,0.02464
60.2,0.024781
60.4,0.025159
60.6,0.026673
60.8,0.025608
61.0,0.02701
61.2,0.026942
61.4,0.028438
61.6,0.0277869
61.8,0.0290174
62.0,0.0281477
62.2,0.0287199
62.4,0.027817
62.6,0.0283334
62.8,0.0277046
63.0,0.0275529
63.2,0.027117
63.4,0.026977
63.6,0.026607
63.8,0.026449
64.0,0.026555
64.2,0.025682
64.4,0.025604
64.6,0.025986
64.8,0.026723
65.0,0.0276879
65.2,0.0286564
65.4,0.0290095
65.6,0.0291593
65.8,0.0289084
66.0,0.0275924
66.2,0.0275521
66.4,0.0276318
66.6,0.027484
66.8,0.027212
67.0,0.0285117
67.2,0.0293363
67.4,0.0294619
67.6,0.0302397
67.8,0.0308
68.0,0.0312991
68.2,0.0308328
68.4,0.0312064
68.6,0.0303415
68.8,0.0310216
69.0,0.0305334
69.2,0.030592
69.4,0.0292356
69.6,0.0297045
69.8,0.029305
70.0,0.0294234
70.2,0.0299158
70.4,0.0306227
70.6,0.0302023
70.8,0.0293281
71.0,0.0292522
71.2,0.0293797
71.4,0.0292329
71.6,0.0280443
71.8,0.0282993
72.0,0.0277069
72.2,0.027224
72.4,0.02747
72.6,0.0286175
72.8,0.0289155
73.0,0.0297158
73.2,0.0297834
73.4,0.0296172
73.6,0.0302382
73.8,0.0302925
74.0,0.0297281
74.2,0.0296925
74.4,0.031541
74.6,0.0311514
74.8,0.0317588
75.0,0.0315615
75.2,0.0319585
75.4,0.0298896
75.6,0.0289064
75.8,0.0285823
76.0,0.0292525
76.2,0.028704
76.4,0.0290273
76.6,0.0301964
76.8,0.0290019
77.0,0.0285912
77.2,0.0287102
77.4,0.0286172
77.6,0.0290668
77.8,0.0292649
78.0,0.0293962
78.2,0.0303015
78.4,0.0308141
78.6,0.0305676
78.8,0.0322372
79.0,0.0325277
79.2,0.0320824
79.4,0.031544
79.6,0.0318418
79.8,0.0309255
80.0,0.0308993
80.2,0.0303078
80.4,0.0305856
80.6,0.0294776
80.8,0.0293737
81.0,0.0290279
81.2,0.0297617
81.4,0.0284779
81.6,0.0287149
81.8,0.0289528
82.0,0.0277176
82.2,0.027402
82.4,0.0284136
82.6,0.027722
82.8,0.0281363
83.0,0.0298533
83.2,0.0307804
83.4,0.0312712
83.6,0.031091
83.8,0.0308934
84.0,0.0309206
84.2,0.0299608
84.4,0.0301154
84.6,0.0314677
84.8,0.0315512
85.0,0.0319113
85.2,0.0313684
85.4,0.0311969
85.6,0.0300793
85.8,0.0301762
86.0,0.030474
86.2,0.031342
86.4,0.02971
86.6,0.0309033
86.8,0.0304749
87.0,0.0297392
87.2,0.0293004
87.4,0.0312345
87.6,0.0303403
87.8,0.030557
88.0,0.0312063
88.2,0.0310588
88.4,0.0305263
88.6,0.03098
88.8,0.0308693
89.0,0.0309633
89.2,0.0316261
89.4,0.0325404
89.6,0.0331833
89.8,0.0330413
90.0,0.0327555
90.2,0.0321758
90.4,0.0320751
90.6,0.0309673
90.8,0.0320701
91.0,0.0322384
91.2,0.0333083
91.4,0.0324653
91.6,0.0334246
91.8,0.0319983
92.0,0.0325348
92.2,0.0320618
92.4,0.033016
92.6,0.0327436
92.8,0.0334781
93.0,0.0326009
93.2,0.0331216
93.4,0.0319592
93.6,0.0329384
93.8,0.0332936
94.0,0.0325488
94.2,0.031585
94.4,0.0322825
94.6,0.0321114
94.8,0.0324202
95.0,0.0324511
95.2,0.0329039
95.4,0.0333627
95.6,0.0324808
95.8,0.0318607
96.0,0.0331074
96.2,0.0333171
96.4,0.0329049
96.6,0.0335079
96.8,0.0337174
97.0,0.0335349
97.2,0.0333351
97.4,0.0337046
97.6,0.0334002
97.8,0.0333801
98.0,0.0340112
98.2,0.034173
98.4,0.0332746
98.6,0.034525
98.8,0.0345004
99.0,0.0335271
99.2,0.0327248
99.4,0.0333925
99.6,0.0322773
99.8,0.0316676
100.0,0.0319371
100.2,0.0313982
100.4,0.0308266
100.6,0.0309077
100.8,0.0311809
101.0,0.0304812
101.2,0.032159
101.4,0.0331369
101.6,0.032081
101.8,0.0316469
102.0,0.0323464
102.2,0.0324526
102.4,0.0329895
102.6,0.0347638
102.8,0.035008
103.0,0.0343471
103.2,0.0339011
103.4,0.0331579
103.6,0.0334001
103.8,0.0343992
104.0,0.0338886
104.2,0.0332388
104.4,0.032621
104.6,0.0319315
104.8,0.0308909
105.0,0.0325334
105.2,0.0328114
105.4,0.033095
105.6,0.0324988
105.8,0.0338397
106.0,0.0333071
106.2,0.0343215
106.4,0.0347365
106.6,0.0356259
106.8,0.0349629
107.0,0.0352362
107.2,0.034666
107.4,0.034514
107.6,0.0336323
107.8,0.0335684
108.0,0.0335892
108.2,0.0332399
108.4,0.0326704
108.6,0.0330869
108.8,0.03331
109.0,0.0336139
109.2,0.0338394
109.4,0.03517
109.6,0.0346673
109.8,0.0349227
110.0,0.0346527
110.2,0.0342605
110.4,0.0337879
110.6,0.0339168
110.8,0.032624
111.0,0.0314283
111.2,0.0315947
111.4,0.0310681
111.6,0.0320702
111.8,0.0335175
112.0,0.0345397
112.2,0.0345042
112.4,0.0350437
112.6,0.034729
112.8,0.0337888
113.0,0.0337432
113.2,0.0332158
113.4,0.0328828
113.6,0.0322599
113.8,0.0322392
114.0,0.0320747
114.2,0.0329308
114.4,0.0331432
114.6,0.0337906
114.8,0.0339989
115.0,0.0346168
115.2,0.0345793
115.4,0.0345883
115.6,0.0342023
115.8,0.0342323
116.0,0.0337472
116.2,0.0334526
116.4,0.0337167
116.6,0.0345705
116.8,0.0346121
117.0,0.0345588
117.2,0.0354911
117.4,0.0359608
117.6,0.0351102
117.8,0.0350905
118.0,0.0352345
118.2,0.0349921
118.4,0.034577
118.6,0.0345513
118.8,0.0339339
119.0,0.0340499
119.2,0.0344996
119.4,0.0339886
119.6,0.0339784
120.0,0.0338522
120.2,0.0339784
120.4,0.0339784
120.6,0.0346633
120.8,0.0350708
121.0,0.036154
121.2,0.0360833
121.4,0.0379954
121.6,0.0372509
121.8,0.037034
122.0,0.0359112
122.2,0.0362318
122.4,0.0354827
122.6,0.0354479
122.8,0.035829
123.0,0.0358392
123.2,0.0367322
123.4,0.0363192
123.6,0.0370226
123.8,0.0362581
124.0,0.0368391
124.2,0.035642
124.4,0.0365914
124.6,0.0355187
124.8,0.0353758
125.0,0.0348888
125.2,0.0354799
125.4,0.035116
125.6,0.0357587
125.8,0.0363295
126.0,0.0363397
126.2,0.0361132
126.4,0.0357536
126.6,0.036539
126.8,0.0365151
127.0,0.0366849
127.2,0.0358721
127.4,0.0353562
127.6,0.0346126
127.8,0.0338846
128.0,0.0335392
128.2,0.0347202
128.4,0.0356254
128.6,0.0355787
128.8,0.0362332
129.0,0.0368688
129.2,0.0363719
129.4,0.0354022
129.6,0.0343275
129.8,0.034244
130.0,0.033874
130.2,0.0340869
130.4,0.0344984
130.6,0.0349756
130.8,0.0345399
131.0,0.0351838
131.2,0.035376
131.4,0.0360842
131.6,0.0363198
131.8,0.0366292
132.0,0.0359111
132.2,0.0359132
132.4,0.0346657
132.6,0.0350146
132.8,0.0348343
133.0,0.0349591
133.2,0.0344956
133.4,0.0362047
133.6,0.036164
133.8,0.0363464
134.0,0.0366368
134.2,0.0367913
134.4,0.0350535
134.6,0.0344205
134.8,0.0343285
135.0,0.0338102
135.2,0.0336712
135.4,0.034687
135.6,0.0351806
135.8,0.0346211
136.0,0.0350206
136.2,0.035411
136.4,0.0344653
136.6,0.0338456
136.8,0.0334684
137.0,0.0339979
137.2,0.0339898
137.4,0.0343359
137.6,0.0350133
137.8,0.0355218
138.0,0.0346578
138.2,0.0344651
138.4,0.0351639
138.6,0.0351916
138.8,0.0354752
139.0,0.0355401
139.2,0.0354256
139.4,0.0358176
139.6,0.0362204
139.8,0.0365284
140.0,0.0357478
140.2,0.0358632
140.4,0.0354783
140.6,0.0341212
140.8,0.0348167
141.0,0.0356848
141.2,0.035633
141.4,0.0360874
141.6,0.0368588
141.8,0.0360207
142.0,0.0356226
142.2,0.0360648
142.4,0.0344484
142.6,0.0355002
142.8,0.0352484
143.0,0.0344449
143.2,0.0339628
143.4,0.0339651
143.6,0.0332232
143.8,0.0333199
144.0,0.0348502
144.2,0.034861
144.4,0.0364003
144.6,0.0354996
144.8,0.0355398
145.0,0.0354438
145.2,0.0357842
145.4,0.0345236
145.6,0.035237
145.8,0.0351893
146.0,0.0344434
146.2,0.0336288
146.4,0.0338737
146.6,0.0341758
146.8,0.0343479
147.0,0.0339592
147.2,0.0335637
147.4,0.0328804
147.6,0.031601
147.8,0.0319641
148.0,0.0325132
148.2,0.0331388
148.4,0.0337435
148.6,0.0338001
148.8,0.033987
149.0,0.0342632
149.2,0.034239
149.4,0.034372
149.6,0.035772
149.8,0.0351862
150.0,0.0348106
150.2,0.0351756
150.4,0.0350867
150.6,0.0340902
150.8,0.0341423
151.0,0.0344498
151.2,0.0338454
151.4,0.0346849
151.6,0.0347894
151.8,0.0336638
152.0,0.0342377
152.2,0.0340911
152.4,0.0324501
152.6,0.033986
152.8,0.0345152
153.0,0.0339083
153.2,0.0341659
153.4,0.0341856
153.6,0.0333143
153.8,0.0328784
154.0,0.0326799
154.2,0.0334418
154.4,0.0340396
154.6,0.0340426
154.8,0.0356691
155.0,0.0357981
155.2,0.0357659
155.4,0.0366393
155.6,0.0360696
155.8,0.0345061
156.0,0.0346894
156.2,0.0342922
156.4,0.0336376
156.6,0.0335601
156.8,0.0347148
157.0,0.0342903
157.2,0.0344414
157.4,0.0336135
157.6,0.0342865
157.8,0.0335463
158.0,0.0337884
158.2,0.0337698
158.4,0.0343546
158.6,0.0340089
158.8,0.0345295
159.0,0.0350194
159.2,0.0338977
159.4,0.0345413
159.6,0.034183
159.8,0.0338646
160.0,0.0337559
160.2,0.0342928
160.4,0.0340042
160.6,0.034631
160.8,0.0348735
161.0,0.0336528
161.2,0.0342614
161.4,0.033835
161.6,0.033021
161.8,0.0334705
162.0,0.0345417
162.2,0.0338496
162.4,0.0341069
162.6,0.0340618
162.8,0.0331693
163.0,0.0331956
163.2,0.0331433
163.4,0.0327167
163.6,0.0334256
163.8,0.0344021
164.0,0.0336112
164.2,0.0342368
164.4,0.0347828
164.6,0.0345081
164.8,0.033662
165.0,0.0345855
165.2,0.0346343
165.4,0.0341223
165.6,0.033984
165.8,0.0347072
166.0,0.0340417
166.2,0.0333749
166.4,0.0339647
166.6,0.0342441
166.8,0.0327401
167.0,0.0327406
167.2,0.033438
167.4,0.0331867
167.6,0.032714
167.8,0.0332843
168.0,0.0336559
168.2,0.0331878
168.4,0.0327133
168.6,0.032777
168.8,0.033483
169.0,0.0331826
169.2,0.0316317
169.4,0.0325824
169.6,0.0330179
169.8,0.0336287
170.0,0.0339065
170.2,0.0361771
170.4,0.0358179
170.6,0.035832
170.8,0.0339079
171.0,0.0337254
171.2,0.0327792
171.4,0.0324003
171.6,0.0319687
171.8,0.0320389
172.0,0.0319232
172.2,0.0321295
172.4,0.0320242
172.6,0.0327897
172.8,0.0334224
173.0,0.0335519
173.2,0.0340597
173.4,0.033504
173.6,0.0328868
173.8,0.0336515
174.0,0.0336543
174.2,0.0345657
174.4,0.034744
174.6,0.035065
174.8,0.0339326
175.0,0.0341648
175.2,0.0320053
175.4,0.0334075
175.6,0.0337215
175.8,0.0343616
176.0,0.0347139
176.2,0.0353767
176.4,0.0342532
176.6,0.0338171
176.8,0.0331092
177.0,0.0340201
177.2,0.0338459
177.4,0.0343477
177.6,0.0344649
177.8,0.0348699
178.0,0.0340683
178.2,0.034723
178.4,0.0345714
178.6,0.0348636
178.8,0.0349059
179.0,0.0347805
179.2,0.0341855
179.4,0.0336517
179.6,0.0327265
179.8,0.0330122
180.0,0.0329144
180.2,0.0327679
180.4,0.0335187
180.6,0.0337588
180.8,0.0335789
181.0,0.0333335
181.2,0.0330589
181.4,0.0333485
181.6,0.0325396
181.8,0.0337864
182.0,0.0339961
182.2,0.0340871
182.4,0.0333437
182.6,0.0341764
182.8,0.0335161
183.0,0.0332406
183.2,0.034301
183.4,0.034284
183.6,0.034601
183.8,0.0334708
184.0,0.0328205
184.2,0.0329792
184.4,0.0329167
184.6,0.0335237
184.8,0.0335376
185.0,0.0345739
185.2,0.0335984
185.4,0.0340079
185.6,0.0329268
185.8,0.0336663
186.0,0.0341897
186.2,0.0353706
186.4,0.0345754
186.6,0.0344318
186.8,0.034037
187.0,0.0330643
187.2,0.0326953
187.4,0.0327282
187.6,0.0331843
187.8,0.0328269
188.0,0.0327021
188.2,0.0328848
188.4,0.0328685
188.6,0.0325072
188.8,0.0329748
189.0,0.0323458
189.2,0.0316794
189.4,0.0335109
189.6,0.0336584
189.8,0.0338766
190.0,0.034167
190.2,0.0340957
190.4,0.0328613
190.6,0.0322235
190.8,0.0322565
191.0,0.0328581
191.2,0.0323837
191.4,0.0323181
191.6,0.0333627
191.8,0.0333991
192.0,0.0339247
192.2,0.0342864
192.4,0.0353954
192.6,0.0357793
192.8,0.036156
193.0,0.0352906
193.2,0.035746
193.4,0.0352528
193.6,0.0342804
193.8,0.0334907
194.0,0.0341091
194.2,0.0343673
194.4,0.0330913
194.6,0.0337266
194.8,0.0339893
195.0,0.0341159
195.2,0.0342976
195.4,0.0348036
195.6,0.0351432
195.8,0.0345466
196.0,0.0342204
196.2,0.0333197
196.4,0.0334766
196.6,0.0328827
196.8,0.0333722
197.0,0.0334672
197.2,0.0329233
197.4,0.0330337
197.6,0.0314074
197.8,0.0309527
198.0,0.0304428
198.2,0.0314377
198.4,0.0309592
198.6,0.0324534
198.8,0.0330504
199.0,0.0335283
199.2,0.0337546
199.4,0.0335987
199.6,0.0339416
199.8,0.0329391
200.0,0.0322421
200.2,0.031565
200.4,0.0319605
200.6,0.0315221
200.8,0.0317125
201.0,0.0327499
201.2,0.0320442
201.4,0.0324223
201.6,0.0328942
201.8,0.0336492
202.0,0.0333168
202.2,0.0334
202.4,0.0332126
202.6,0.0328731
202.8,0.0328055
203.0,0.0330126
203.2,0.034518
203.4,0.0345026
203.6,0.0351184
203.8,0.0345729
204.0,0.0341786
204.2,0.0339949
204.4,0.033768
204.6,0.0340208
204.8,0.0344973
205.0,0.0346157
205.2,0.0340213
205.4,0.0344909
205.6,0.0341166
205.8,0.0346896
206.0,0.0334009
206.2,0.0341934
206.4,0.0348438
206.6,0.0345813
206.8,0.0334128
207.0,0.0343354
207.2,0.0334126
207.4,0.0334471
207.6,0.032541
207.8,0.0333759
208.0,0.0340367
208.2,0.034413
208.4,0.0335398
208.6,0.034588
208.8,0.0345663
209.0,0.0349624
209.2,0.035221
209.4,0.0343666
209.6,0.0345278
209.8,0.034145
210.0,0.0333086
210.2,0.0319558
210.4,0.0323064
210.6,0.0324144
210.8,0.0323043
211.0,0.0324806
211.2,0.0342946
211.4,0.0342042
211.6,0.0343262
211.8,0.0347393
212.0,0.0351629
212.2,0.0349374
212.4,0.0358555
212.6,0.0354789
212.8,0.0353728
213.0,0.0355387
213.2,0.0354907
213.4,0.0347443
213.6,0.0341477
213.8,0.0339963
214.0,0.0334431
214.2,0.0331452
214.4,0.0334534
214.6,0.0346518
214.8,0.0335061
215.0,0.0332355
215.2,0.0336487
215.4,0.0342856
215.6,0.0327752
215.8,0.0336161
216.0,0.0334976
216.2,0.0328802
216.4,0.0322084
216.6,0.0319877
216.8,0.0329132
217.0,0.0331888
217.2,0.0325514
217.4,0.0326759
217.6,0.0339083
217.8,0.0331254
218.0,0.0337672
218.2,0.0346786
218.4,0.0350086
218.6,0.034662
218.8,0.0344826
219.0,0.0334283
219.2,0.0334544
219.4,0.033114
219.6,0.0329088
219.8,0.0336631
220.0,0.0338203
220.2,0.0336815
220.4,0.033607
220.6,0.033013
220.8,0.0332069
221.0,0.033627
221.2,0.0342196
221.4,0.0347998
221.6,0.0353739
221.8,0.0344829
222.0,0.0348559
222.2,0.0349964
222.4,0.0341945
222.6,0.0353761
222.8,0.0358718
223.0,0.0356966
223.2,0.0345601
223.4,0.0349112
223.6,0.0340036
223.8,0.0340438
224.0,0.0337886
224.2,0.0350729
224.4,0.0345022
224.6,0.0346745
224.8,0.0347845
225.0,0.033979
225.2,0.0334707
225.4,0.033766
225.6,0.0334433
225.8,0.032551
226.0,0.0324944
226.2,0.031124
226.4,0.0314869
226.6,0.0323774
226.8,0.0324097
227.0,0.0332828
227.2,0.0350269
227.4,0.0343527
227.6,0.0329426
227.8,0.0332976
228.0,0.0330173
228.2,0.0328224
228.4,0.0330728
228.6,0.0332045
228.8,0.0328357
229.0,0.033835
229.2,0.0331528
229.4,0.0332708
229.6,0.0349121
229.8,0.0360173
230.0,0.0345334
230.2,0.0343733
230.4,0.0353127
230.6,0.0339685
230.8,0.0334424
231.0,0.0343662
231.2,0.0343343
231.4,0.0329595
231.6,0.0326167
231.8,0.0318506
232.0,0.0318438
232.2,0.0324397
232.4,0.0325792
232.6,0.0324324
232.8,0.0323219
233.0,0.0323238
233.2,0.0307718
233.4,0.0310302
233.6,0.0318311
233.8,0.0325636
234.0,0.0321413
234.2,0.0334446
234.4,0.0328045
234.6,0.0332809
234.8,0.0334617
235.0,0.0344067
235.2,0.0340028
235.4,0.0337942
235.6,0.0332236
235.8,0.0332434
236.0,0.0328324
236.2,0.033607
236.4,0.0345834
236.6,0.0343537
236.8,0.034571
237.0,0.0345196
237.2,0.0342269
237.4,0.0343093
237.6,0.0343425
237.8,0.0338444
238.0,0.0330224
238.2,0.0333571
238.4,0.033011
238.6,0.0331052
238.8,0.0331725
239.0,0.034074
239.2,0.0342105
239.4,0.0345078
239.6,0.0343042
