Time (s),Binding (nm)
30.6,0.0383132
30.8,0.039024
31.0,0.0384654
31.2,0.0380487
31.4,0.0378475
31.6,0.0378789
31.8,0.0373824
32.0,0.0370691
32.2,0.0377156
32.4,0.038588
32.6,0.0381078
32.8,0.038992
33.0,0.0398551
33.2,0.039821
33.4,0.0399064
33.6,0.0407496
33.8,0.0410627
34.0,0.0408145
34.2,0.041467
34.4,0.0401575
34.6,0.0404529
34.8,0.0403659
35.0,0.0403493
35.2,0.0397754
35.4,0.0417671
35.6,0.0417379
35.8,0.0420028
36.0,0.0423669
36.2,0.0421251
36.4,0.0415673
36.6,0.0415889
36.8,0.0418484
37.0,0.0422425
37.2,0.0429032
37.4,0.0431975
37.6,0.0440065
37.8,0.0438943
38.0,0.0449896
38.2,0.0454927
38.4,0.0449592
38.6,0.0457482
38.8,0.0461382
39.0,0.0462065
39.2,0.0452252
39.4,0.0462145
39.6,0.045227
39.8,0.0451481
40.0,0.0442318
40.2,0.0456316
40.4,0.0457093
40.6,0.0462575
40.8,0.0459917
41.0,0.0467936
41.2,0.0466327
41.4,0.0462586
41.6,0.0463934
41.8,0.0461867
42.0,0.0459912
42.2,0.0460924
42.4,0.0468964
42.6,0.0470751
42.8,0.0473514
43.0,0.0468997
43.2,0.0478432
43.4,0.0467116
43.6,0.0474442
43.8,0.0485294
44.0,0.0483085
44.2,0.0468976
44.4,0.0484646
44.6,0.047403
44.8,0.0466796
45.0,0.0479219
45.2,0.048015
45.4,0.0474961
45.6,0.048245
45.8,0.0487872
46.0,0.0483434
46.2,0.0495277
46.4,0.049933
46.6,0.0493887
46.8,0.0488624
47.0,0.0495083
47.2,0.0492529
47.4,0.0492606
47.6,0.0499323
47.8,0.0503835
48.0,0.0507722
48.2,0.0512576
48.4,0.0510407
48.6,0.0514959
48.8,0.0525118
49.0,0.0524057
49.2,0.0521155
49.4,0.0522908
49.6,0.0525889
49.8,0.0517323
50.0,0.0520881
50.2,0.0527017
50.4,0.0540462
50.6,0.0537043
50.8,0.0547149
51.0,0.0546773
51.2,0.0548973
51.4,0.0536487
51.6,0.0533726
51.8,0.0537209
52.0,0.0538303
52.2,0.0539194
52.4,0.054834
52.6,0.0557654
52.8,0.0548907
53.0,0.0558832
53.2,0.0562427
53.4,0.056047
53.6,0.054981
53.8,0.0560912
54.0,0.0556032
54.2,0.0551674
54.4,0.0563157
54.6,0.0564085
54.8,0.0562334
55.0,0.056416
55.2,0.0572407
55.4,0.0562311
55.6,0.0571138
55.8,0.0567649
56.0,0.0557782
56.2,0.0559439
56.4,0.0565214
56.6,0.0562836
56.8,0.0577226
57.0,0.0592887
57.2,0.0592097
57.4,0.0599606
57.6,0.0599631
57.8,0.0594636
58.0,0.0589275
58.2,0.0595186
58.4,0.0593522
58.6,0.0606063
58.8,0.0602305
59.0,0.0604354
59.2,0.0604086
59.4,0.0605571
59.6,0.0600048
59.8,0.0611742
60.0,0.0622566
60.2,0.062225
60.4,0.062371
60.6,0.0633554
60.8,0.0631462
61.0,0.0632308
61.2,0.0635625
61.4,0.063538
61.6,0.0632837
61.8,0.0639599
62.0,0.0636427
62.2,0.0640201
62.4,0.0649559
62.6,0.0660963
62.8,0.0656835
63.0,0.0670772
63.2,0.0675422
63.4,0.0680471
63.6,0.0668834
63.8,0.067038
64.0,0.0658215
64.2,0.0659734
64.4,0.0655098
64.6,0.0660319
64.8,0.0664518
65.0,0.0669761
65.2,0.067791
65.4,0.0669671
65.6,0.0677403
65.8,0.0676101
66.0,0.0681897
66.2,0.0674074
66.4,0.0675273
66.6,0.0668073
66.8,0.0671101
67.0,0.0672269
67.2,0.0675949
67.4,0.0681741
67.6,0.069038
67.8,0.0696135
68.0,0.0697506
68.2,0.0693671
68.4,0.0699739
68.6,0.0692354
68.8,0.0691761
69.0,0.0691386
69.2,0.0694664
69.4,0.0694754
69.6,0.0707473
69.8,0.070372
70.0,0.0707673
70.2,0.070959
70.4,0.070984
70.6,0.0700689
70.8,0.0705722
71.0,0.0700938
71.2,0.0711436
71.4,0.0714739
71.6,0.0726335
71.8,0.0732841
72.0,0.0729016
72.2,0.0729207
72.4,0.0734383
72.6,0.0732265
72.8,0.0730493
73.0,0.0732068
73.2,0.0723078
73.4,0.0719726
73.6,0.0725873
73.8,0.0734399
74.0,0.0743693
74.2,0.074813
74.4,0.0747053
74.6,0.0738913
74.8,0.0733122
75.0,0.0729633
75.2,0.0729277
75.4,0.0734286
75.6,0.0740796
75.8,0.073822
76.0,0.074584
76.2,0.0744745
76.4,0.0757115
76.6,0.0756038
76.8,0.0757635
77.0,0.0754785
77.2,0.0761491
77.4,0.0754099
77.6,0.0755248
77.8,0.0764384
78.0,0.0764873
78.2,0.0766339
78.4,0.076966
78.6,0.0766912
78.8,0.0761715
79.0,0.0762539
79.2,0.0766311
79.4,0.0763733
79.6,0.0769985
79.8,0.0778174
80.0,0.0782238
80.2,0.0787225
80.4,0.079749
80.6,0.0791532
80.8,0.0791194
81.0,0.0791576
81.2,0.0787492
81.4,0.0788955
81.6,0.0793806
81.8,0.0794336
82.0,0.0783826
82.2,0.0786873
82.4,0.0774295
82.6,0.0778455
82.8,0.0771967
83.0,0.0787482
83.2,0.0780985
83.4,0.0789193
83.6,0.0794738
83.8,0.0803937
84.0,0.0799305
84.2,0.0809836
84.4,0.0813087
84.6,0.0824639
84.8,0.0820436
85.0,0.0821357
85.2,0.0822243
85.4,0.0818197
85.6,0.080394
85.8,0.0806841
86.0,0.0815136
86.2,0.0807096
86.4,0.0810568
86.6,0.0816659
86.8,0.0820914
87.0,0.0820699
87.2,0.0818878
87.4,0.081447
87.6,0.0811747
87.8,0.0817288
88.0,0.0813561
88.2,0.0825432
88.4,0.0832848
88.6,0.0843608
88.8,0.0841571
89.0,0.0844984
89.2,0.0843146
89.4,0.0842007
89.6,0.0836804
89.8,0.0843014
90.0,0.0846046
90.2,0.0852083
90.4,0.0848011
90.6,0.0850015
90.8,0.0848228
91.0,0.0849584
91.2,0.0841289
91.4,0.0856087
91.6,0.0859451
91.8,0.0853153
92.0,0.0854283
92.2,0.0866548
92.4,0.0860234
92.6,0.0847183
92.8,0.0855261
93.0,0.08599
93.2,0.0871212
93.4,0.0876016
93.6,0.0893893
93.8,0.089202
94.0,0.0890886
94.2,0.0886115
94.4,0.0886256
94.6,0.0878896
94.8,0.0886076
95.0,0.0884801
95.2,0.0878262
95.4,0.0875085
95.6,0.0879456
95.8,0.0884848
96.0,0.0895698
96.2,0.0898146
96.4,0.0904875
96.6,0.091901
96.8,0.0905774
97.0,0.0903962
97.2,0.0903212
97.4,0.0909362
97.6,0.0894177
97.8,0.0904122
98.0,0.0907116
98.2,0.0903307
98.4,0.0898174
98.6,0.0899333
98.8,0.0897939
99.0,0.089286
99.2,0.0895428
99.4,0.0898634
99.6,0.0906424
99.8,0.0903487
100.0,0.090685
100.2,0.0907512
100.4,0.0901981
100.6,0.090559
100.8,0.0908464
101.0,0.0905047
101.2,0.0904879
101.4,0.0918586
101.6,0.0918456
101.8,0.0917752
102.0,0.0928845
102.2,0.0940937
102.4,0.0936393
102.6,0.0937988
102.8,0.0950265
103.0,0.0943598
103.2,0.0943297
103.4,0.0938237
103.6,0.0931757
103.8,0.0928703
104.0,0.0925974
104.2,0.0917462
104.4,0.0921979
104.6,0.092697
104.8,0.0928217
105.0,0.0936379
105.2,0.0943131
105.4,0.0960088
105.6,0.0964366
105.8,0.0958989
106.0,0.0960594
106.2,0.0963567
106.4,0.0944803
106.6,0.0944483
106.8,0.0944891
107.0,0.0946715
107.2,0.0947733
107.4,0.0959111
107.6,0.0964517
107.8,0.0972124
108.0,0.0968809
108.2,0.0967982
108.4,0.0969194
108.6,0.0971838
108.8,0.0966435
109.0,0.0972036
109.2,0.097739
109.4,0.0979101
109.6,0.0972729
109.8,0.0964842
110.0,0.0961628
110.2,0.0967355
110.4,0.0961875
110.6,0.0966059
110.8,0.098226
111.0,0.098847
111.2,0.0989107
111.4,0.0985004
111.6,0.098057
111.8,0.0972196
112.0,0.0979478
112.2,0.0978814
112.4,0.098776
112.6,0.0996105
112.8,0.1012138
113.0,0.1008336
113.2,0.1005506
113.4,0.1004746
113.6,0.0995728
113.8,0.0990033
114.0,0.0987392
114.2,0.0998556
114.4,0.1004585
114.6,0.101547
114.8,0.1023628
115.0,0.1023487
115.2,0.1023341
115.4,0.1021916
115.6,0.1022328
115.8,0.102404
116.0,0.1023039
116.2,0.1018781
116.4,0.1019358
116.6,0.1021681
116.8,0.1022749
117.0,0.1030524
117.2,0.1033618
117.4,0.104128
117.6,0.1033692
117.8,0.1034569
118.0,0.1022983
118.2,0.102535
118.4,0.1023502
118.6,0.1035757
118.8,0.1031825
119.0,0.104744
119.2,0.1044411
119.4,0.1047227
119.6,0.1040058
120.0,0.1040058
120.2,0.1052662
120.4,0.1034188
120.6,0.1068177
120.8,0.1061295
121.0,0.1076174
121.2,0.1073024
121.4,0.1075516
121.6,0.1072492
121.8,0.1081348
122.0,0.1070838
122.2,0.1082075
122.4,0.1088762
122.6,0.1090978
122.8,0.1090145
123.0,0.1096906
123.2,0.1094187
123.4,0.1083096
123.6,0.108017
123.8,0.1075516
124.0,0.107228
124.2,0.1064107
124.4,0.1073883
124.6,0.1069268
124.8,0.106989
125.0,0.1072188
125.2,0.107989
125.4,0.108194
125.6,0.1081746
125.8,0.1077962
126.0,0.1074259
126.2,0.1072687
126.4,0.1074308
126.6,0.1080033
126.8,0.1071913
127.0,0.1074114
127.2,0.1078514
127.4,0.1065979
127.6,0.1064699
127.8,0.1078026
128.0,0.1070784
128.2,0.1070757
128.4,0.1079192
128.6,0.1072723
128.8,0.1071956
129.0,0.108038
129.2,0.1082121
129.4,0.1086501
129.6,0.1087823
129.8,0.1076905
130.0,0.1077769
130.2,0.1066071
130.4,0.1063359
130.6,0.1074764
130.8,0.107423
131.0,0.1071141
131.2,0.10724
131.4,0.1070604
131.6,0.1066792
131.8,0.1083893
132.0,0.1077386
132.2,0.1086488
132.4,0.1081069
132.6,0.1084411
132.8,0.107333
133.0,0.1084024
133.2,0.1078907
133.4,0.1081227
133.6,0.1076695
133.8,0.1083618
134.0,0.1075319
134.2,0.1080546
134.4,0.1077951
134.6,0.107672
134.8,0.1073346
135.0,0.1075633
135.2,0.1077598
135.4,0.1084103
135.6,0.1085444
135.8,0.1082536
136.0,0.1081878
136.2,0.1080454
136.4,0.107548
136.6,0.1076916
136.8,0.1076165
137.0,0.1081556
137.2,0.1081506
137.4,0.1091098
137.6,0.1088425
137.8,0.1088388
138.0,0.1089463
138.2,0.1080306
138.4,0.1079424
138.6,0.1083292
138.8,0.1088527
139.0,0.1085933
139.2,0.1093098
139.4,0.1090095
139.6,0.1085995
139.8,0.1077293
140.0,0.1080341
140.2,0.1075902
140.4,0.1070468
140.6,0.1071154
140.8,0.1075495
141.0,0.106636
141.2,0.1066869
141.4,0.1069273
141.6,0.1065437
141.8,0.1069659
142.0,0.1076766
142.2,0.1088787
142.4,0.1089843
142.6,0.1087975
142.8,0.1078304
143.0,0.1076636
143.2,0.1063795
143.4,0.1068002
143.6,0.1066353
143.8,0.1070754
144.0,0.1072567
144.2,0.1074083
144.4,0.1072233
144.6,0.1085254
144.8,0.1098718
145.0,0.1095421
145.2,0.1088561
145.4,0.109412
145.6,0.1077917
145.8,0.1068168
146.0,0.1056583
146.2,0.107315
146.4,0.1066672
146.6,0.1072676
146.8,0.1066628
147.0,0.1083307
147.2,0.1070907
147.4,0.1072103
147.6,0.1079939
147.8,0.1084188
148.0,0.107773
148.2,0.1087444
148.4,0.1088279
148.6,0.1085838
148.8,0.1091987
149.0,0.1099705
149.2,0.1088215
149.4,0.1078343
149.6,0.1076667
149.8,0.107311
150.0,0.1066888
150.2,0.1069752
150.4,0.1085311
150.6,0.1084268
150.8,0.1083348
151.0,0.1094901
151.2,0.1097728
151.4,0.1088721
151.6,0.108203
151.8,0.1073545
152.0,0.1059395
152.2,0.1060458
152.4,0.1060918
152.6,0.1067588
152.8,0.1075717
153.0,0.1086312
153.2,0.1084798
153.4,0.1082745
153.6,0.1085373
153.8,0.1081614
154.0,0.1079221
154.2,0.1089351
154.4,0.1086328
154.6,0.1086776
154.8,0.1090765
155.0,0.1091535
155.2,0.1076267
155.4,0.1078327
155.6,0.1073124
155.8,0.1069012
156.0,0.1062474
156.2,0.1073434
156.4,0.1074496
156.6,0.1074575
156.8,0.1069461
157.0,0.1078713
157.2,0.1066577
157.4,0.1070558
157.6,0.1072882
157.8,0.1079983
158.0,0.1082661
158.2,0.1085634
158.4,0.1076923
158.6,0.1077864
158.8,0.1087227
159.0,0.1080508
159.2,0.1097084
159.4,0.1108604
159.6,0.1108358
159.8,0.1098745
160.0,0.1109459
160.2,0.1094145
160.4,0.1087654
160.6,0.1090429
160.8,0.1098733
161.0,0.1083132
161.2,0.1084766
161.4,0.1094714
161.6,0.1090006
161.8,0.1087974
162.0,0.1096513
162.2,0.1095567
162.4,0.1087534
162.6,0.1086968
162.8,0.1082144
163.0,0.1075747
163.2,0.1074963
163.4,0.1079993
163.6,0.1082869
163.8,0.1088499
164.0,0.1088344
164.2,0.1083344
164.4,0.1089502
164.6,0.108238
164.8,0.1079595
165.0,0.1078088
165.2,0.1084718
165.4,0.1075
165.6,0.1090231
165.8,0.107808
166.0,0.1083587
166.2,0.1083431
166.4,0.1089771
166.6,0.108583
166.8,0.109765
167.0,0.1091027
167.2,0.108862
167.4,0.1085991
167.6,0.107823
167.8,0.1073002
168.0,0.1074495
168.2,0.1089383
168.4,0.107891
168.6,0.1085796
168.8,0.1088267
169.0,0.1086377
169.2,0.1079578
169.4,0.108272
169.6,0.1075833
169.8,0.1075433
170.0,0.1070713
170.2,0.107568
170.4,0.1077875
170.6,0.1090329
170.8,0.1098192
171.0,0.1108305
171.2,0.1087895
171.4,0.1088145
171.6,0.1078141
171.8,0.1080391
172.0,0.1078617
172.2,0.1090504
172.4,0.1087429
172.6,0.108505
172.8,0.1075581
173.0,0.1071158
173.2,0.1077133
173.4,0.1084597
173.6,0.109388
173.8,0.1097232
174.0,0.1098486
174.2,0.1086683
174.4,0.1075791
174.6,0.1072106
174.8,0.1077086
175.0,0.1085462
175.2,0.1100533
175.4,0.1100849
175.6,0.1103409
175.8,0.1089821
176.0,0.1084011
176.2,0.1071864
176.4,0.1075196
176.6,0.107665
176.8,0.1078823
177.0,0.1086793
177.2,0.1085149
177.4,0.1085146
177.6,0.107756
177.8,0.1081989
178.0,0.1067561
178.2,0.107445
178.4,0.107391
178.6,0.1077043
178.8,0.1075948
179.0,0.1085117
179.2,0.108262
179.4,0.1097612
179.6,0.1095593
179.8,0.1097018
180.0,0.1095081
180.2,0.1088348
180.4,0.1072
180.6,0.1076075
180.8,0.1066291
181.0,0.1068445
181.2,0.1080619
181.4,0.1084825
181.6,0.1077273
181.8,0.1086921
182.0,0.1085608
182.2,0.1078525
182.4,0.1075778
182.6,0.1080764
182.8,0.1084323
183.0,0.1081196
183.2,0.1082812
183.4,0.1082878
183.6,0.1082831
183.8,0.1079705
184.0,0.1083534
184.2,0.1084684
184.4,0.108522
184.6,0.1081578
184.8,0.1087008
185.0,0.1088915
185.2,0.1085634
185.4,0.108884
185.6,0.1093667
185.8,0.1082679
186.0,0.108303
186.2,0.1086203
186.4,0.1087023
186.6,0.1077509
186.8,0.1072039
187.0,0.1072357
187.2,0.1073068
187.4,0.107629
187.6,0.1092117
187.8,0.1096546
188.0,0.1096751
188.2,0.109621
188.4,0.1083044
188.6,0.1079586
188.8,0.1081999
189.0,0.1072037
189.2,0.1071515
189.4,0.1075773
189.6,0.1073202
189.8,0.1079249
190.0,0.1081296
190.2,0.1075521
190.4,0.1074044
190.6,0.1073856
190.8,0.1081658
191.0,0.108551
191.2,0.1093168
191.4,0.1097131
191.6,0.109736
191.8,0.1092408
192.0,0.1080132
192.2,0.1077098
192.4,0.1078464
192.6,0.1065108
192.8,0.1065267
193.0,0.1080351
193.2,0.1073526
193.4,0.1075888
193.6,0.1090468
193.8,0.1086388
194.0,0.107972
194.2,0.1082359
194.4,0.1083448
194.6,0.1078161
194.8,0.1082639
195.0,0.1078703
195.2,0.1087009
195.4,0.108666
195.6,0.1084076
195.8,0.107604
196.0,0.1092033
196.2,0.1090128
196.4,0.1085447
196.6,0.1093222
196.8,0.1091003
197.0,0.1081431
197.2,0.1079916
197.4,0.1074423
197.6,0.1076473
197.8,0.1084609
198.0,0.1090981
198.2,0.1090293
198.4,0.1097046
198.6,0.1087306
198.8,0.1083493
199.0,0.1076271
199.2,0.108254
199.4,0.1085655
199.6,0.1091787
199.8,0.1087318
200.0,0.1087257
200.2,0.1088548
200.4,0.1096334
200.6,0.1101009
200.8,0.1095665
201.0,0.1098269
201.2,0.1085624
201.4,0.1072476
201.6,0.1059826
201.8,0.1064638
202.0,0.1057467
202.2,0.1061127
202.4,0.1071666
202.6,0.1074467
202.8,0.1084756
203.0,0.1091058
203.2,0.1098102
203.4,0.1095338
203.6,0.1111016
203.8,0.1098818
204.0,0.1105399
204.2,0.1090364
204.4,0.1087908
204.6,0.1078302
204.8,0.1079115
205.0,0.1074725
205.2,0.1079354
205.4,0.1078914
205.6,0.1084212
205.8,0.1091455
206.0,0.108191
206.2,0.1087455
206.4,0.1092552
206.6,0.108555
206.8,0.1086206
207.0,0.1094691
207.2,0.1091988
207.4,0.108296
207.6,0.108682
207.8,0.1089315
208.0,0.1081135
208.2,0.1082012
208.4,0.1080957
208.6,0.1077736
208.8,0.1080959
209.0,0.1093789
209.2,0.1096844
209.4,0.1095969
209.6,0.1097169
209.8,0.1080798
210.0,0.1080158
210.2,0.1086374
210.4,0.1095834
210.6,0.1093172
210.8,0.1103205
211.0,0.1099502
211.2,0.1091669
211.4,0.1087852
211.6,0.108838
211.8,0.1082686
212.0,0.1079528
212.2,0.1080413
212.4,0.1076297
212.6,0.1087148
212.8,0.1093112
213.0,0.1098245
213.2,0.1102088
213.4,0.1097656
213.6,0.1083312
213.8,0.1088503
214.0,0.1089202
214.2,0.109073
214.4,0.1091987
214.6,0.1098678
214.8,0.1090455
215.0,0.1093085
215.2,0.1082719
215.4,0.1088443
215.6,0.1091257
215.8,0.1093159
216.0,0.1083704
216.2,0.1078858
216.4,0.1080018
216.6,0.1069371
216.8,0.1065225
217.0,0.1072437
217.2,0.1077048
217.4,0.108031
217.6,0.1086613
217.8,0.1087704
218.0,0.1084369
218.2,0.1096282
218.4,0.1091078
218.6,0.1095223
218.8,0.1098274
219.0,0.1095688
219.2,0.1081937
219.4,0.1086919
219.6,0.1096068
219.8,0.1097743
220.0,0.1103965
220.2,0.1111157
220.4,0.1107675
220.6,0.1095877
220.8,0.1086816
221.0,0.1088707
221.2,0.10938
221.4,0.1098014
221.6,0.1092854
221.8,0.1095657
222.0,0.108817
222.2,0.1075394
222.4,0.1074583
222.6,0.1083939
222.8,0.1081584
223.0,0.1085497
223.2,0.1090631
223.4,0.1091786
223.6,0.1090857
223.8,0.1095075
224.0,0.109209
224.2,0.1099611
224.4,0.1095541
224.6,0.1090493
224.8,0.1091689
225.0,0.1085565
225.2,0.1083442
225.4,0.1077087
225.6,0.107647
225.8,0.1078694
226.0,0.1079218
226.2,0.1086224
226.4,0.1089478
226.6,0.1091469
226.8,0.1089558
227.0,0.1101893
227.2,0.1087814
227.4,0.10943
227.6,0.1099788
227.8,0.1096694
228.0,0.1089086
228.2,0.1096362
228.4,0.1090967
228.6,0.1078333
228.8,0.1079428
229.0,0.1083126
229.2,0.1079938
229.4,0.1080019
229.6,0.108935
229.8,0.1087808
230.0,0.1082116
230.2,0.108374
230.4,0.1085822
230.6,0.1077454
230.8,0.1081237
231.0,0.1089959
231.2,0.1086486
231.4,0.1091605
231.6,0.1095505
231.8,0.1100946
232.0,0.1099187
232.2,0.1104624
232.4,0.11025
232.6,0.1108565
232.8,0.1105256
233.0,0.1105931
233.2,0.1098238
233.4,0.1095827
233.6,0.1091362
233.8,0.1082779
234.0,0.1081096
234.2,0.1094187
234.4,0.1091145
234.6,0.10824
234.8,0.1086236
235.0,0.1084294
235.2,0.1068168
235.4,0.1064877
235.6,0.1075217
235.8,0.107974
236.0,0.1087083
236.2,0.1096669
236.4,0.1107608
236.6,0.1100164
236.8,0.1102915
237.0,0.1085084
237.2,0.10879
237.4,0.1078767
237.6,0.1073124
237.8,0.106693
238.0,0.1074241
238.2,0.1073839
238.4,0.1074628
238.6,0.1089149
238.8,0.1091003
239.0,0.1092083
239.2,0.1091125
239.4,0.1091983
239.6,0.1084785
