Time (s),Binding (nm)
32.0,0.0438629
32.2,0.0439315
32.4,0.0447853
32.6,0.0438788
32.8,0.0451084
33.0,0.045633
33.2,0.0453528
33.4,0.0452634
33.6,0.0454356
33.8,0.0455068
34.0,0.0452511
34.2,0.0449865
34.4,0.0445239
34.6,0.0448547
34.8,0.0439597
35.0,0.0444036
35.2,0.0449235
35.4,0.0457621
35.6,0.045899
35.8,0.04597
36.0,0.0463525
36.2,0.0467564
36.4,0.0460222
36.6,0.0467115
36.8,0.0469465
37.0,0.0467695
37.2,0.0478097
37.4,0.0480183
37.6,0.0482031
37.8,0.0477642
38.0,0.0479908
38.2,0.0469587
38.4,0.0477045
38.6,0.047911
38.8,0.0488048
39.0,0.0490191
39.2,0.0487784
39.4,0.0491493
39.6,0.0484262
39.8,0.0488087
40.0,0.0494201
40.2,0.0499455
40.4,0.0508427
40.6,0.0515588
40.8,0.0517198
41.0,0.0501992
41.2,0.0491719
41.4,0.0481302
41.6,0.0482101
41.8,0.0473976
42.0,0.0484983
42.2,0.0503904
42.4,0.050043
42.6,0.0506331
42.8,0.0508741
43.0,0.0506825
43.2,0.0498478
43.4,0.0508312
43.6,0.0499148
43.8,0.049817
44.0,0.0500863
44.2,0.0506924
44.4,0.0494904
44.6,0.0493347
44.8,0.0497898
45.0,0.0497711
45.2,0.0494323
45.4,0.0499716
45.6,0.0501288
45.8,0.0498553
46.0,0.0493144
46.2,0.0501677
46.4,0.0504029
46.6,0.0504458
46.8,0.0508362
47.0,0.0512367
47.2,0.0497999
47.4,0.0494697
47.6,0.049796
47.8,0.0499823
48.0,0.0498641
48.2,0.0503323
48.4,0.0515807
48.6,0.0517127
48.8,0.0516167
49.0,0.0529208
49.2,0.0536419
49.4,0.0522052
49.6,0.0520427
49.8,0.0526548
50.0,0.0517661
50.2,0.0504771
50.4,0.0516008
50.6,0.0519836
50.8,0.0527812
51.0,0.053343
51.2,0.0544886
51.4,0.0542838
51.6,0.0545361
51.8,0.0539134
52.0,0.0541994
52.2,0.0537116
52.4,0.0540069
52.6,0.0544334
52.8,0.0540219
53.0,0.0538251
53.2,0.0540719
53.4,0.0542351
53.6,0.053911
53.8,0.0542262
54.0,0.0544761
54.2,0.0555548
54.4,0.0560602
54.6,0.0556178
54.8,0.0553899
55.0,0.0561774
55.2,0.0559283
55.4,0.0555988
55.6,0.0555535
55.8,0.0562452
56.0,0.055282
56.2,0.0560133
56.4,0.0558248
56.6,0.0572981
56.8,0.0571948
57.0,0.0575748
57.2,0.0573365
57.4,0.0563148
57.6,0.0559759
57.8,0.0547882
58.0,0.055129
58.2,0.0548566
58.4,0.0558366
58.6,0.0556749
58.8,0.0563643
59.0,0.0570354
59.2,0.057503
59.4,0.0579965
59.6,0.0585392
59.8,0.0582708
60.0,0.0573943
60.2,0.0570072
60.4,0.0564446
60.6,0.0561931
60.8,0.0568731
61.0,0.0563367
61.2,0.0557195
61.4,0.0566023
61.6,0.0553969
61.8,0.0550808
62.0,0.055385
62.2,0.0557744
62.4,0.0563792
62.6,0.0576502
62.8,0.0584586
63.0,0.0588617
63.2,0.0593899
63.4,0.05899
63.6,0.058218
63.8,0.0593525
64.0,0.0598377
64.2,0.060131
64.4,0.0600904
64.6,0.0611863
64.8,0.0604848
65.0,0.0598933
65.2,0.0610134
65.4,0.0612777
65.6,0.0603733
65.8,0.0588749
66.0,0.0598945
66.2,0.0576537
66.4,0.0571419
66.6,0.0571093
66.8,0.0577906
67.0,0.0580103
67.2,0.0590974
67.4,0.0595992
67.6,0.0613072
67.8,0.0618807
68.0,0.0615744
68.2,0.061523
68.4,0.0612387
68.6,0.0603476
68.8,0.0604529
69.0,0.0602931
69.2,0.0607219
69.4,0.0602974
69.6,0.0607972
69.8,0.0601362
70.0,0.059664
70.2,0.0596237
70.4,0.0605403
70.6,0.060231
70.8,0.0612769
71.0,0.06234
71.2,0.0625903
71.4,0.0621141
71.6,0.0625911
71.8,0.062342
72.0,0.0609016
72.2,0.0606186
72.4,0.0619031
72.6,0.0612153
72.8,0.061675
73.0,0.0637824
73.2,0.0641251
73.4,0.0649742
73.6,0.0655495
73.8,0.0647231
74.0,0.0637857
74.2,0.0644721
74.4,0.0623727
74.6,0.0619225
74.8,0.0629738
75.0,0.0629752
75.2,0.0628489
75.4,0.063575
75.6,0.0636045
75.8,0.0630507
76.0,0.063232
76.2,0.061613
76.4,0.061438
76.6,0.0620914
76.8,0.062394
77.0,0.0622153
77.2,0.0634376
77.4,0.0637023
77.6,0.0641777
77.8,0.0648907
78.0,0.0662476
78.2,0.0658019
78.4,0.0661897
78.6,0.0659485
78.8,0.0658708
79.0,0.0641007
79.2,0.0641793
79.4,0.0639276
79.6,0.0644274
79.8,0.0639521
80.0,0.0648067
80.2,0.0650427
80.4,0.0653728
80.6,0.0644221
80.8,0.0655729
81.0,0.0658201
81.2,0.0665267
81.4,0.0663505
81.6,0.0674578
81.8,0.066079
82.0,0.0663753
82.2,0.0657994
82.4,0.066079
82.6,0.0663977
82.8,0.0676833
83.0,0.0676423
83.2,0.0685618
83.4,0.0688533
83.6,0.0688696
83.8,0.068651
84.0,0.0692603
84.2,0.0685065
84.4,0.068876
84.6,0.0686371
84.8,0.0676416
85.0,0.0679095
85.2,0.0682083
85.4,0.0689835
85.6,0.0689896
85.8,0.0707949
86.0,0.0700096
86.2,0.0703665
86.4,0.0698028
86.6,0.069985
86.8,0.0685224
87.0,0.0701721
87.2,0.0700215
87.4,0.0702795
87.6,0.0700077
87.8,0.0706411
88.0,0.0686354
88.2,0.0688729
88.4,0.0685238
88.6,0.0689748
88.8,0.069331
89.0,0.0695988
89.2,0.0698009
89.4,0.0707236
89.6,0.0704241
89.8,0.0707423
90.0,0.0702669
90.2,0.070602
90.4,0.0696347
90.6,0.0697183
90.8,0.0695373
91.0,0.0711402
91.2,0.0715769
91.4,0.0717202
91.6,0.0721178
91.8,0.0726727
92.0,0.0711704
92.2,0.0714735
92.4,0.0711834
92.6,0.0712281
92.8,0.0715008
93.0,0.0725424
93.2,0.0715209
93.4,0.072533
93.6,0.0730089
93.8,0.0712905
94.0,0.0720535
94.2,0.0722442
94.4,0.0718278
94.6,0.0713906
94.8,0.0731026
95.0,0.0721853
95.2,0.0725354
95.4,0.072825
95.6,0.0731291
95.8,0.0721665
96.0,0.0725737
96.2,0.0732217
96.4,0.072885
96.6,0.0729896
96.8,0.0725887
97.0,0.0739462
97.2,0.0739075
97.4,0.0746692
97.6,0.0747719
97.8,0.0756957
98.0,0.0748692
98.2,0.0751388
98.4,0.0751938
98.6,0.0745138
98.8,0.0746687
99.0,0.0742155
99.2,0.0734384
99.4,0.0725647
99.6,0.0730713
99.8,0.0727765
100.0,0.0719124
100.2,0.0712257
100.4,0.0716911
100.6,0.0717669
100.8,0.0721646
101.0,0.0742823
101.2,0.0761927
101.4,0.0757377
101.6,0.0765032
101.8,0.0759302
102.0,0.0762498
102.2,0.0752653
102.4,0.0771621
102.6,0.0762128
102.8,0.077986
103.0,0.0779157
103.2,0.0781404
103.4,0.0764891
103.6,0.0771143
103.8,0.0760715
104.0,0.0763847
104.2,0.0774516
104.4,0.0787451
104.6,0.0788514
104.8,0.0788627
105.0,0.0788931
105.2,0.0777673
105.4,0.076604
105.6,0.0765166
105.8,0.0771782
106.0,0.0757132
106.2,0.0756459
106.4,0.0766529
106.6,0.0769792
106.8,0.0756153
107.0,0.0756029
107.2,0.0766128
107.4,0.0760558
107.6,0.0759409
107.8,0.0772199
108.0,0.076644
108.2,0.0771559
108.4,0.0779823
108.6,0.0773154
108.8,0.0769098
109.0,0.0785173
109.2,0.0778108
109.4,0.0782982
109.6,0.079851
109.8,0.0803296
110.0,0.0805063
110.2,0.0804163
110.4,0.0806883
110.6,0.0800721
110.8,0.080036
111.0,0.0802549
111.2,0.0808396
111.4,0.0794231
111.6,0.0804157
111.8,0.0813172
112.0,0.0799961
112.2,0.0798531
112.4,0.0804528
112.6,0.0791973
112.8,0.0781622
113.0,0.0787381
113.2,0.0789707
113.4,0.07982
113.6,0.0801254
113.8,0.0807694
114.0,0.0811282
114.2,0.0825606
114.4,0.0817703
114.6,0.0822744
114.8,0.0820167
115.0,0.0817675
115.2,0.080497
115.4,0.0805838
115.6,0.0807797
115.8,0.0809313
116.0,0.0815104
116.2,0.0821377
116.4,0.0823554
116.6,0.0829585
116.8,0.0828805
117.0,0.0832186
117.2,0.0826905
117.4,0.0827587
117.6,0.0824027
117.8,0.0819274
118.0,0.0819295
118.2,0.0821028
118.4,0.0825452
118.6,0.0823191
118.8,0.0839054
119.0,0.0830348
119.2,0.0825086
119.4,0.0827936
119.6,0.0837699
120.0,0.0837699
120.2,0.0855547
120.4,0.0804624
120.6,0.0808577
120.8,0.0795885
121.0,0.0795096
121.2,0.0791669
121.4,0.0810163
121.6,0.0815763
121.8,0.0805757
122.0,0.0809273
122.2,0.0810348
122.4,0.0798961
122.6,0.0779389
122.8,0.0786202
123.0,0.0785012
123.2,0.0784088
123.4,0.078645
123.6,0.0814553
123.8,0.0815074
124.0,0.0810318
124.2,0.0808888
124.4,0.079032
124.6,0.0783532
124.8,0.077706
125.0,0.0781378
125.2,0.0783179
125.4,0.0796705
125.6,0.0776801
125.8,0.0780708
126.0,0.0778209
126.2,0.0769306
126.4,0.0771491
126.6,0.0789486
126.8,0.0794171
127.0,0.0786875
127.2,0.0791689
127.4,0.0789218
127.6,0.0781901
127.8,0.0767619
128.0,0.0785513
128.2,0.078326
128.4,0.0787599
128.6,0.0778009
128.8,0.0782162
129.0,0.07785
129.2,0.0778167
129.4,0.0767092
129.6,0.0774177
129.8,0.0779819
130.0,0.0773977
130.2,0.0779255
130.4,0.0781372
130.6,0.078052
130.8,0.0790461
131.0,0.0793389
131.2,0.0799243
131.4,0.0799926
131.6,0.080443
131.8,0.0805857
132.0,0.0794487
132.2,0.0784277
132.4,0.0795826
132.6,0.0794736
132.8,0.0789994
133.0,0.0794517
133.2,0.0795055
133.4,0.0795816
133.6,0.0786868
133.8,0.0784371
134.0,0.0792703
134.2,0.0796688
134.4,0.0794021
134.6,0.0806828
134.8,0.0802201
135.0,0.0810397
135.2,0.0805968
135.4,0.0792553
135.6,0.0788205
135.8,0.0784624
136.0,0.0778481
136.2,0.0786778
136.4,0.0794636
136.6,0.0793189
136.8,0.0795977
137.0,0.0793801
137.2,0.079102
137.4,0.0782727
137.6,0.0795312
137.8,0.0805396
138.0,0.0798358
138.2,0.0788987
138.4,0.0799139
138.6,0.0788416
138.8,0.0770869
139.0,0.0774898
139.2,0.0781752
139.4,0.078457
139.6,0.0789527
139.8,0.0800769
140.0,0.0809703
140.2,0.0794197
140.4,0.0791031
140.6,0.0802761
140.8,0.0798443
141.0,0.0790991
141.2,0.0793449
141.4,0.0792316
141.6,0.0772346
141.8,0.0776677
142.0,0.0767996
142.2,0.0782205
142.4,0.0782493
142.6,0.0785132
142.8,0.0779326
143.0,0.0795343
143.2,0.0789072
143.4,0.0791323
143.6,0.0788272
143.8,0.0794756
144.0,0.0776522
144.2,0.0778524
144.4,0.0771564
144.6,0.0773827
144.8,0.0762964
145.0,0.0768037
145.2,0.0765271
145.4,0.0773451
145.6,0.077124
145.8,0.0780116
146.0,0.078833
146.2,0.0791077
146.4,0.0777555
146.6,0.0787501
146.8,0.0787478
147.0,0.0785049
147.2,0.0772517
147.4,0.0776558
147.6,0.0789121
147.8,0.077549
148.0,0.0764611
148.2,0.077634
148.4,0.0789249
148.6,0.0779617
148.8,0.0788655
149.0,0.0801894
149.2,0.0800286
149.4,0.0788815
149.6,0.0772271
149.8,0.0768186
150.0,0.0765408
150.2,0.0756472
150.4,0.0765572
150.6,0.0755341
150.8,0.0758166
151.0,0.0753511
151.2,0.0764907
151.4,0.0765361
151.6,0.0778552
151.8,0.0782284
152.0,0.0778609
152.2,0.079618
152.4,0.0787757
152.6,0.0798889
152.8,0.0794464
153.0,0.0792318
153.2,0.0768039
153.4,0.0788445
153.6,0.0774349
153.8,0.0775403
154.0,0.079476
154.2,0.0804579
154.4,0.0782648
154.6,0.0776491
154.8,0.0786416
155.0,0.0771686
155.2,0.0769324
155.4,0.0767575
155.6,0.078036
155.8,0.0778097
156.0,0.0777674
156.2,0.0780741
156.4,0.0802627
156.6,0.0799549
156.8,0.0777904
157.0,0.0780966
157.2,0.0773865
157.4,0.0761252
157.6,0.0753699
157.8,0.0770211
158.0,0.0763444
158.2,0.0763497
158.4,0.0758297
158.6,0.0778362
158.8,0.0774295
159.0,0.0776396
159.2,0.0777283
159.4,0.077314
159.6,0.0771807
159.8,0.0778683
160.0,0.0778604
160.2,0.077731
160.4,0.0776954
160.6,0.0769543
160.8,0.0779055
161.0,0.0769422
161.2,0.0768018
161.4,0.0765195
161.6,0.0763057
161.8,0.07504
162.0,0.0755589
162.2,0.0763129
162.4,0.0775008
162.6,0.0776443
162.8,0.0771047
163.0,0.0772272
163.2,0.0770327
163.4,0.0759359
163.6,0.0764953
163.8,0.0767288
164.0,0.0782907
164.2,0.0786911
164.4,0.0790936
164.6,0.0794436
164.8,0.0799828
165.0,0.0775306
165.2,0.0768597
165.4,0.076338
165.6,0.0747392
165.8,0.0748989
166.0,0.0768911
166.2,0.0761094
166.4,0.076724
166.6,0.0770846
166.8,0.0769497
167.0,0.0770481
167.2,0.0779788
167.4,0.0789526
167.6,0.0796782
167.8,0.0793671
168.0,0.0793237
168.2,0.0790406
168.4,0.0773962
168.6,0.0759693
168.8,0.0755525
169.0,0.0759029
169.2,0.0747197
169.4,0.074731
169.6,0.0755418
169.8,0.0754018
170.0,0.0749862
170.2,0.0761692
170.4,0.0764301
170.6,0.0764928
170.8,0.0763031
171.0,0.0752843
171.2,0.0752425
171.4,0.076569
171.6,0.0778871
171.8,0.0772693
172.0,0.0775044
172.2,0.0762266
172.4,0.07514
172.6,0.0744323
172.8,0.0760724
173.0,0.0762665
173.2,0.07809
173.4,0.0786189
173.6,0.0780113
173.8,0.0777532
174.0,0.0794086
174.2,0.0792725
174.4,0.0786594
174.6,0.0792703
174.8,0.0788594
175.0,0.0776265
175.2,0.0774202
175.4,0.077226
175.6,0.0758377
175.8,0.0752233
176.0,0.0751156
176.2,0.0743121
176.4,0.0738738
176.6,0.0749776
176.8,0.0757199
177.0,0.0749423
177.2,0.0747701
177.4,0.075598
177.6,0.0753855
177.8,0.0750071
178.0,0.0757869
178.2,0.0770394
178.4,0.076574
178.6,0.0762188
178.8,0.0769234
179.0,0.0749563
179.2,0.0741801
179.4,0.0746808
179.6,0.0762406
179.8,0.0767868
180.0,0.0777369
180.2,0.0781414
180.4,0.0781441
180.6,0.0764704
180.8,0.0754888
181.0,0.0776102
181.2,0.0774768
181.4,0.0771265
181.6,0.0772972
181.8,0.0770618
182.0,0.0753793
182.2,0.074901
182.4,0.0755351
182.6,0.0759938
182.8,0.0772519
183.0,0.0767502
183.2,0.076721
183.4,0.0759378
183.6,0.0761864
183.8,0.0752844
184.0,0.0761549
184.2,0.0778698
184.4,0.0782999
184.6,0.0773014
184.8,0.0764316
185.0,0.0752814
185.2,0.0740879
185.4,0.0753828
185.6,0.0762191
185.8,0.0768896
186.0,0.0774801
186.2,0.0767247
186.4,0.0765667
186.6,0.0756598
186.8,0.0758703
187.0,0.0763453
187.2,0.0768326
187.4,0.0777434
187.6,0.0769402
187.8,0.0780777
188.0,0.0776734
188.2,0.0776827
188.4,0.0763719
188.6,0.0766901
188.8,0.0745166
189.0,0.0739981
189.2,0.0734276
189.4,0.0723236
189.6,0.0737308
189.8,0.0749505
190.0,0.0746657
190.2,0.0750609
190.4,0.074451
190.6,0.0737408
190.8,0.073441
191.0,0.0751754
191.2,0.0749181
191.4,0.0754436
191.6,0.0765986
191.8,0.0758448
192.0,0.0754577
192.2,0.0751051
192.4,0.0752401
192.6,0.0731257
192.8,0.0731915
193.0,0.0729634
193.2,0.0737546
193.4,0.0738587
193.6,0.0753447
193.8,0.0754206
194.0,0.0756979
194.2,0.0769204
194.4,0.0762268
194.6,0.0764586
194.8,0.0774704
195.0,0.0773352
195.2,0.075227
195.4,0.076607
195.6,0.0757237
195.8,0.0744029
196.0,0.0737697
196.2,0.0741572
196.4,0.0752167
196.6,0.0755776
196.8,0.0770471
197.0,0.0782996
197.2,0.0789887
197.4,0.0774914
197.6,0.0771501
197.8,0.075853
198.0,0.0760299
198.2,0.0756381
198.4,0.0756691
198.6,0.0763049
198.8,0.0768085
199.0,0.0760497
199.2,0.0767131
199.4,0.075895
199.6,0.0760511
199.8,0.0752302
200.0,0.0750408
200.2,0.0747818
200.4,0.0753301
200.6,0.0752041
200.8,0.0755895
201.0,0.0766831
201.2,0.0762153
201.4,0.07668
201.6,0.0763949
201.8,0.0778852
202.0,0.0758249
202.2,0.076361
202.4,0.0765035
202.6,0.0777835
202.8,0.0762277
203.0,0.0772333
203.2,0.0773072
203.4,0.0767606
203.6,0.0754335
203.8,0.0761476
204.0,0.0750878
204.2,0.0744182
204.4,0.0748831
204.6,0.0746249
204.8,0.0749753
205.0,0.0753285
205.2,0.0751052
205.4,0.0743937
205.6,0.0744185
205.8,0.0740361
206.0,0.0744584
206.2,0.0750006
206.4,0.0745991
206.6,0.0750204
206.8,0.075161
207.0,0.0742025
207.2,0.074334
207.4,0.075287
207.6,0.0743213
207.8,0.0737622
208.0,0.0750891
208.2,0.0763555
208.4,0.0757754
208.6,0.0755149
208.8,0.0762124
209.0,0.0753952
209.2,0.0726889
209.4,0.0726335
209.6,0.0738905
209.8,0.0734001
210.0,0.0727201
210.2,0.0735894
210.4,0.0746901
210.6,0.0737196
210.8,0.0735321
211.0,0.0750239
211.2,0.0758546
211.4,0.0750647
211.6,0.0747746
211.8,0.0744349
212.0,0.0737584
212.2,0.0730921
212.4,0.073145
212.6,0.0738196
212.8,0.0740254
213.0,0.0742513
213.2,0.0746793
213.4,0.0740128
213.6,0.0750439
213.8,0.076116
214.0,0.0763099
214.2,0.0763442
214.4,0.077795
214.6,0.0774743
214.8,0.0761669
215.0,0.0758465
215.2,0.0752544
215.4,0.0749142
215.6,0.0740711
215.8,0.076039
216.0,0.0754105
216.2,0.0761055
216.4,0.0749928
216.6,0.0756913
216.8,0.0748839
217.0,0.075447
217.2,0.0739497
217.4,0.074583
217.6,0.0744239
217.8,0.0742524
218.0,0.073891
218.2,0.0751176
218.4,0.076155
218.6,0.0754484
218.8,0.074792
219.0,0.0742317
219.2,0.0741288
219.4,0.0726333
219.6,0.0732855
219.8,0.0744233
220.0,0.0758879
220.2,0.0758139
220.4,0.0760354
220.6,0.0755736
220.8,0.0762214
221.0,0.075104
221.2,0.0744294
221.4,0.07572
221.6,0.0759378
221.8,0.0740254
222.0,0.0751033
222.2,0.074723
222.4,0.0746895
222.6,0.0742769
222.8,0.0746208
223.0,0.074645
223.2,0.0760809
223.4,0.0749968
223.6,0.0752058
223.8,0.0758808
224.0,0.0746208
224.2,0.0743321
224.4,0.0751202
224.6,0.0747018
224.8,0.0735812
225.0,0.0752185
225.2,0.0753977
225.4,0.0748438
225.6,0.0758971
225.8,0.0757002
226.0,0.0746625
226.2,0.0737243
226.4,0.0729936
226.6,0.0716865
226.8,0.0723481
227.0,0.0745857
227.2,0.0739007
227.4,0.0752184
227.6,0.0743773
227.8,0.0732992
228.0,0.0706878
228.2,0.0714291
228.4,0.0704014
228.6,0.0728437
228.8,0.072858
229.0,0.073189
229.2,0.0728259
229.4,0.0727712
229.6,0.0733507
229.8,0.0740719
230.0,0.0736241
230.2,0.0733892
230.4,0.0741821
230.6,0.0720401
230.8,0.0729897
231.0,0.0718506
231.2,0.0726506
231.4,0.0722997
231.6,0.0727467
231.8,0.0718959
232.0,0.0741624
232.2,0.0735983
232.4,0.0748619
232.6,0.0746537
232.8,0.0750282
233.0,0.0739572
233.2,0.0753352
233.4,0.0744773
233.6,0.0743915
233.8,0.0733717
234.0,0.073726
234.2,0.0719104
234.4,0.0717533
234.6,0.0718793
234.8,0.0715691
235.0,0.0718885
235.2,0.0723431
235.4,0.0731217
235.6,0.072685
235.8,0.074516
236.0,0.0743002
236.2,0.0744818
236.4,0.0731015
236.6,0.074149
236.8,0.0733315
237.0,0.0735893
237.2,0.0742386
237.4,0.0748681
237.6,0.0750927
237.8,0.0746785
238.0,0.0747353
238.2,0.0746108
238.4,0.0738809
238.6,0.0743527
238.8,0.0757582
239.0,0.0750822
239.2,0.0753707
239.4,0.0753982
239.6,0.0745845
