Time (s),Binding (nm)
73.2,0.053031
73.4,0.053412
73.6,0.054226
73.8,0.054699
74.0,0.053485
74.2,0.052486
74.4,0.052602
74.6,0.051411
74.8,0.051088
75.0,0.051491
75.2,0.052872
75.4,0.053745
75.6,0.053449
75.8,0.05371
76.0,0.053924
76.2,0.05325
76.4,0.051807
76.6,0.052556
76.8,0.052072
77.0,0.051674
77.2,0.05263
77.4,0.053611
77.6,0.054127
77.8,0.054524
78.0,0.0549174
78.2,0.054376
78.4,0.053581
78.6,0.053466
78.8,0.054089
79.0,0.05392
79.2,0.053113
79.4,0.052806
79.6,0.052857
79.8,0.052149
80.0,0.052278
80.2,0.053407
80.4,0.053709
80.6,0.053298
80.8,0.054158
81.0,0.053315
81.2,0.053476
81.4,0.053575
81.6,0.053629
81.8,0.053095
82.0,0.053571
82.2,0.0527
82.4,0.05267
82.6,0.053745
82.8,0.0548978
83.0,0.0558399
83.2,0.0566946
83.4,0.0570904
83.6,0.0561363
83.8,0.054906
84.0,0.0550456
84.2,0.054212
84.4,0.054718
84.6,0.054756
84.8,0.0549446
85.0,0.053761
85.2,0.054505
85.4,0.054655
85.6,0.0549827
85.8,0.054767
86.0,0.0558993
86.2,0.0558946
86.4,0.0551862
86.6,0.0557748
86.8,0.0559861
87.0,0.0553607
87.2,0.0558085
87.4,0.0563293
87.6,0.0561476
87.8,0.055985
88.0,0.0563478
88.2,0.0561778
88.4,0.0565905
88.6,0.0569823
88.8,0.0566811
89.0,0.0561694
89.2,0.056617
89.4,0.0551171
89.6,0.054466
89.8,0.0549194
90.0,0.0554095
90.2,0.054361
90.4,0.0552616
90.6,0.055659
90.8,0.0564044
91.0,0.0563014
91.2,0.0572497
91.4,0.0569433
91.6,0.0559803
91.8,0.0562407
92.0,0.0567886
92.2,0.0567397
92.4,0.057259
92.6,0.0580461
92.8,0.0573293
93.0,0.0571047
93.2,0.0567818
93.4,0.0571796
93.6,0.0563931
93.8,0.0566931
94.0,0.055473
94.2,0.0561273
94.4,0.0558498
94.6,0.0560616
94.8,0.0555473
95.0,0.0570314
95.2,0.0567717
95.4,0.0571226
95.6,0.057795
95.8,0.0585315
96.0,0.0565358
96.2,0.0558957
96.4,0.0558182
96.6,0.0555815
96.8,0.0553826
97.0,0.0571146
97.2,0.0581365
97.4,0.0578474
97.6,0.0584139
97.8,0.0587486
98.0,0.0590691
98.2,0.0592773
98.4,0.0594548
98.6,0.0588215
98.8,0.0597163
99.0,0.0596554
99.2,0.0600683
99.4,0.0596243
99.6,0.0604927
99.8,0.0593453
100.0,0.058778
100.2,0.0578788
100.4,0.0581496
100.6,0.0576867
100.8,0.057862
101.0,0.0582129
101.2,0.0587179
101.4,0.0587261
101.6,0.0588858
101.8,0.0600255
102.0,0.0603855
102.2,0.0594888
102.4,0.0602328
102.6,0.0595071
102.8,0.0589607
103.0,0.0584083
103.2,0.058778
103.4,0.0572773
103.6,0.0574476
103.8,0.0574249
104.0,0.0566959
104.2,0.057399
104.4,0.0573764
104.6,0.0574805
104.8,0.0566323
105.0,0.0575703
105.2,0.0571669
105.4,0.0593376
105.6,0.0601228
105.8,0.061632
106.0,0.0613756
106.2,0.0617868
106.4,0.0608944
106.6,0.0600528
106.8,0.0584388
107.0,0.0589812
107.2,0.0585449
107.4,0.0588769
107.6,0.0591702
107.8,0.0599392
108.0,0.0599698
108.2,0.0599045
108.4,0.0597025
108.6,0.0604857
108.8,0.0607506
109.0,0.060658
109.2,0.0613388
109.4,0.0618658
109.6,0.0606461
109.8,0.0605011
110.0,0.0605457
110.2,0.060354
110.4,0.0592851
110.6,0.0597033
110.8,0.0600942
111.0,0.0604176
111.2,0.0604816
111.4,0.0614641
111.6,0.0622772
111.8,0.0613297
112.0,0.0608609
112.2,0.0612248
112.4,0.0606489
112.6,0.0607744
112.8,0.0620495
113.0,0.0622687
113.2,0.0613348
113.4,0.0610692
113.6,0.0611002
113.8,0.0601027
114.0,0.0594432
114.2,0.0603243
114.4,0.061488
114.6,0.0607061
114.8,0.0616822
115.0,0.0626267
115.2,0.0615754
115.4,0.0611668
115.6,0.06153
115.8,0.0606883
116.0,0.0610488
116.2,0.0608191
116.4,0.0602406
116.6,0.0596185
116.8,0.0605792
117.0,0.0592181
117.2,0.0600134
117.4,0.0607907
117.6,0.0613244
117.8,0.0607508
118.0,0.0620186
118.2,0.0621658
118.4,0.0625179
118.6,0.0636361
118.8,0.0619839
119.0,0.0625985
119.2,0.0620145
119.4,0.0603877
119.6,0.0595036
