Time (s),Binding (nm)
113.0,0.0583547
113.2,0.0587975
113.4,0.0585618
113.6,0.0590241
113.8,0.0590379
114.0,0.0599617
114.2,0.059632
114.4,0.0612928
114.6,0.0596468
114.8,0.0598757
115.0,0.0583283
115.2,0.0586146
115.4,0.0583847
115.6,0.0579663
115.8,0.05745
116.0,0.0589199
116.2,0.0593919
116.4,0.059672
116.6,0.0610211
116.8,0.0613509
117.0,0.061004
117.2,0.0605769
117.4,0.0604949
117.6,0.0599797
117.8,0.0601009
118.0,0.0612569
118.2,0.0609682
118.4,0.0599268
118.6,0.0604164
118.8,0.0599423
119.0,0.0587543
119.2,0.0595087
119.4,0.0589606
119.6,0.059152
