Time (s),Binding (nm)
108.2,0.0871454
108.4,0.0876597
108.6,0.088018
108.8,0.0871418
109.0,0.0880482
109.2,0.0875425
109.4,0.0874414
109.6,0.0875805
109.8,0.0892213
110.0,0.0883551
110.2,0.0892184
110.4,0.0885445
110.6,0.0884402
110.8,0.0881299
111.0,0.0880286
111.2,0.088599
111.4,0.0889029
111.6,0.0887275
111.8,0.0881483
112.0,0.0880377
112.2,0.0878607
112.4,0.0882904
112.6,0.0877465
112.8,0.086499
113.0,0.0867622
113.2,0.0864192
113.4,0.0862329
113.6,0.087264
113.8,0.0890387
114.0,0.0887184
114.2,0.0884225
114.4,0.0881685
114.6,0.0869271
114.8,0.0875977
115.0,0.0872182
115.2,0.0890701
115.4,0.0885315
115.6,0.0901074
115.8,0.0884638
116.0,0.0891588
116.2,0.0879329
116.4,0.0884263
116.6,0.0882449
116.8,0.0900746
117.0,0.0909056
117.2,0.0909899
117.4,0.0913083
117.6,0.0915781
117.8,0.0908299
118.0,0.0899157
118.2,0.0899363
118.4,0.0901355
118.6,0.0903211
118.8,0.0896373
119.0,0.0901771
119.2,0.0900965
119.4,0.0900505
119.6,0.088967
