Time (s),Binding (nm)
78.2,0.053195
78.4,0.052706
78.6,0.053894
78.8,0.054333
79.0,0.054729
79.2,0.054635
79.4,0.0558227
79.6,0.0565327
79.8,0.0562906
80.0,0.0558461
80.2,0.0567529
80.4,0.0572532
80.6,0.0566894
80.8,0.0576545
81.0,0.0582044
81.2,0.0581003
81.4,0.0585245
81.6,0.0588323
81.8,0.0582563
82.0,0.0572045
82.2,0.0562913
82.4,0.054665
82.6,0.054649
82.8,0.0554733
83.0,0.0562879
83.2,0.0566382
83.4,0.0572901
83.6,0.0578622
83.8,0.0576132
84.0,0.0572178
84.2,0.0576959
84.4,0.0566722
84.6,0.0563639
84.8,0.0566507
85.0,0.057343
85.2,0.0582686
85.4,0.0591511
85.6,0.0586299
85.8,0.0585185
86.0,0.0585997
86.2,0.057968
86.4,0.056672
86.6,0.0572563
86.8,0.0568515
87.0,0.0553468
87.2,0.054413
87.4,0.0559791
87.6,0.0564977
87.8,0.0569374
88.0,0.0583098
88.2,0.0584312
88.4,0.0578406
88.6,0.0576661
88.8,0.0570873
89.0,0.0566885
89.2,0.0575157
89.4,0.0585733
89.6,0.05879
89.8,0.0591098
90.0,0.0595912
90.2,0.0588376
90.4,0.0581529
90.6,0.0582492
90.8,0.0580325
91.0,0.0582184
91.2,0.0595115
91.4,0.0600708
91.6,0.0586107
91.8,0.0603876
92.0,0.0599437
92.2,0.0587747
92.4,0.058442
92.6,0.0590984
92.8,0.057868
93.0,0.0582285
93.2,0.0594999
93.4,0.0599654
93.6,0.0612773
93.8,0.061479
94.0,0.0621041
94.2,0.0612806
94.4,0.0618767
94.6,0.0607235
94.8,0.0608983
95.0,0.0606604
95.2,0.0613843
95.4,0.0603044
95.6,0.0619662
95.8,0.062384
96.0,0.0627934
96.2,0.0623001
96.4,0.0628696
96.6,0.062229
96.8,0.0616284
97.0,0.0606322
97.2,0.0618462
97.4,0.0614612
97.6,0.0602764
97.8,0.0611143
98.0,0.0618033
98.2,0.060775
98.4,0.0614136
98.6,0.0622345
98.8,0.0615353
99.0,0.0613504
99.2,0.0616182
99.4,0.0607877
99.6,0.0607252
99.8,0.060621
100.0,0.0605597
100.2,0.0605396
100.4,0.061102
100.6,0.0612358
100.8,0.0603727
101.0,0.0611387
101.2,0.061517
101.4,0.0619215
101.6,0.061348
101.8,0.0630008
102.0,0.0624883
102.2,0.0619424
102.4,0.0634919
102.6,0.0641091
102.8,0.0631757
103.0,0.0641485
103.2,0.0651342
103.4,0.0635751
103.6,0.0643459
103.8,0.0656098
104.0,0.0645467
104.2,0.065059
104.4,0.0659174
104.6,0.0656701
104.8,0.0659629
105.0,0.0669245
105.2,0.0659731
105.4,0.0648701
105.6,0.0654445
105.8,0.0650141
106.0,0.0643516
106.2,0.0651158
106.4,0.0649197
106.6,0.0643223
106.8,0.0635202
107.0,0.0637375
107.2,0.062906
107.4,0.063381
107.6,0.063443
107.8,0.0640648
108.0,0.0646686
108.2,0.065408
108.4,0.0660554
108.6,0.0668303
108.8,0.0667953
109.0,0.0668439
109.2,0.0663848
109.4,0.0653112
109.6,0.064769
109.8,0.0648467
110.0,0.0643483
110.2,0.0653429
110.4,0.0668523
110.6,0.0669595
110.8,0.0669366
111.0,0.0673145
111.2,0.0671999
111.4,0.0665593
111.6,0.0666049
111.8,0.0668088
112.0,0.0667097
112.2,0.0657794
112.4,0.0657845
112.6,0.0651774
112.8,0.0655927
113.0,0.065639
113.2,0.065259
113.4,0.0650524
113.6,0.0658412
113.8,0.0655214
114.0,0.0654709
114.2,0.0662231
114.4,0.0669601
114.6,0.0668346
114.8,0.0676281
115.0,0.0680817
115.2,0.0679234
115.4,0.0682653
115.6,0.0685892
115.8,0.0676843
116.0,0.0681993
116.2,0.0686532
116.4,0.0683118
116.6,0.0686658
116.8,0.069953
117.0,0.0701579
117.2,0.0696531
117.4,0.0693736
117.6,0.0677577
117.8,0.0669442
118.0,0.0659212
118.2,0.0673038
118.4,0.0690647
118.6,0.0709027
118.8,0.0705736
119.0,0.0711221
119.2,0.0700657
119.4,0.0681412
119.6,0.0684392
