Time (s),Binding (nm)
55.2,0.0554114
55.4,0.05701
55.6,0.0571586
55.8,0.0588659
56.0,0.060183
56.2,0.0610516
56.4,0.0594839
56.6,0.0597417
56.8,0.0593099
57.0,0.0582904
57.2,0.0590872
57.4,0.0598865
57.6,0.0599318
57.8,0.0591069
58.0,0.0596242
58.2,0.0594829
58.4,0.0601576
58.6,0.0599389
58.8,0.0604684
59.0,0.0602775
59.2,0.0592793
59.4,0.0585909
59.6,0.0587867
59.8,0.0589026
60.0,0.0594677
60.2,0.060869
60.4,0.0614662
60.6,0.0603707
60.8,0.0606642
61.0,0.06087
61.2,0.0602329
61.4,0.0588759
61.6,0.0598949
61.8,0.0595817
62.0,0.0605781
62.2,0.0603003
62.4,0.0613519
62.6,0.0613786
62.8,0.0618057
63.0,0.0606538
63.2,0.0617892
63.4,0.0619746
63.6,0.0624152
63.8,0.0618355
64.0,0.0617981
64.2,0.0611955
64.4,0.061215
64.6,0.0612682
64.8,0.0614382
65.0,0.0613816
65.2,0.0608096
65.4,0.0607309
65.6,0.0601604
65.8,0.0597886
66.0,0.0608034
66.2,0.0613118
66.4,0.061431
66.6,0.0620386
66.8,0.0628163
67.0,0.0614087
67.2,0.060417
67.4,0.0617052
67.6,0.0621597
67.8,0.0618236
68.0,0.062607
68.2,0.0641857
68.4,0.0633215
68.6,0.0635383
68.8,0.0638405
69.0,0.0646623
69.2,0.0646004
69.4,0.0642233
69.6,0.0636944
69.8,0.0643507
70.0,0.0625045
70.2,0.0629231
70.4,0.0633471
70.6,0.063569
70.8,0.0638255
71.0,0.0657633
71.2,0.0641033
71.4,0.0639367
71.6,0.0641149
71.8,0.0640826
72.0,0.0631288
72.2,0.0639442
72.4,0.0643326
72.6,0.0635744
72.8,0.0629955
73.0,0.0632856
73.2,0.0636872
73.4,0.064316
73.6,0.0636419
73.8,0.0644591
74.0,0.0647335
74.2,0.0640448
74.4,0.0642958
74.6,0.0660757
74.8,0.0664155
75.0,0.0660942
75.2,0.0668811
75.4,0.0659866
75.6,0.0653306
75.8,0.064417
76.0,0.065622
76.2,0.0661163
76.4,0.0659144
76.6,0.0644678
76.8,0.0644521
77.0,0.0640933
77.2,0.0628756
77.4,0.0636626
77.6,0.0650279
77.8,0.0654129
78.0,0.0647206
78.2,0.0644451
78.4,0.0640464
78.6,0.0645669
78.8,0.06459
79.0,0.0647633
79.2,0.0652506
79.4,0.0651928
79.6,0.0644061
79.8,0.0639596
80.0,0.0639888
80.2,0.063938
80.4,0.0645237
80.6,0.0655409
80.8,0.0658371
81.0,0.0659223
81.2,0.0645639
81.4,0.0637288
81.6,0.0645915
81.8,0.0645401
82.0,0.0646767
82.2,0.0676577
82.4,0.0680701
82.6,0.0681594
82.8,0.0676577
83.0,0.0673442
83.2,0.0670254
83.4,0.0667407
83.6,0.0638819
83.8,0.0645774
84.0,0.0653868
84.2,0.0643431
84.4,0.0649038
84.6,0.0664487
84.8,0.0666937
85.0,0.0661127
85.2,0.0660003
85.4,0.0657122
85.6,0.0657778
85.8,0.0653715
86.0,0.0657101
86.2,0.0669988
86.4,0.0673036
86.6,0.0674848
86.8,0.0674822
87.0,0.0671203
87.2,0.0669596
87.4,0.0664662
87.6,0.0665326
87.8,0.0672255
88.0,0.0671448
88.2,0.0671472
88.4,0.0676814
88.6,0.0678587
88.8,0.0676557
89.0,0.0685978
89.2,0.0683842
89.4,0.0691811
89.6,0.0689644
89.8,0.0682761
90.0,0.0670414
90.2,0.067043
90.4,0.0658068
90.6,0.0657715
90.8,0.0670089
91.0,0.0676743
91.2,0.0677154
91.4,0.0685417
91.6,0.0688357
91.8,0.0679935
92.0,0.0683136
92.2,0.0689506
92.4,0.0674405
92.6,0.0682544
92.8,0.0686443
93.0,0.0687996
93.2,0.0680073
93.4,0.0691449
93.6,0.0677784
93.8,0.0684259
94.0,0.0678643
94.2,0.0683405
94.4,0.0689855
94.6,0.0701631
94.8,0.0696288
95.0,0.0697329
95.2,0.0695279
95.4,0.0695621
95.6,0.0686612
95.8,0.0693097
96.0,0.069174
96.2,0.0695329
96.4,0.0694056
96.6,0.0697396
96.8,0.0692571
97.0,0.0699208
97.2,0.0695036
97.4,0.0691584
97.6,0.0701556
97.8,0.0698759
98.0,0.0700427
98.2,0.0712159
98.4,0.0707003
98.6,0.0702377
98.8,0.0704452
99.0,0.070094
99.2,0.0684569
99.4,0.0700557
99.6,0.069882
99.8,0.0703514
100.0,0.0708013
100.2,0.0706045
100.4,0.0699264
100.6,0.0700687
100.8,0.0698314
101.0,0.0699784
101.2,0.0708974
101.4,0.070423
101.6,0.0706032
101.8,0.0707702
102.0,0.0700677
102.2,0.0700089
102.4,0.0698924
102.6,0.0693921
102.8,0.0689827
103.0,0.0689373
103.2,0.0685995
103.4,0.0687989
103.6,0.0698395
103.8,0.069503
104.0,0.0684941
104.2,0.0689372
104.4,0.068882
104.6,0.0671932
104.8,0.067625
105.0,0.06925
105.2,0.0683619
105.4,0.0688807
105.6,0.0704295
105.8,0.0689702
106.0,0.0684988
106.2,0.0693442
106.4,0.0686094
106.6,0.0676938
106.8,0.0698671
107.0,0.0690661
107.2,0.0687389
107.4,0.0691439
107.6,0.0692816
107.8,0.068908
108.0,0.0699573
108.2,0.070899
108.4,0.0708127
108.6,0.0705821
108.8,0.0707522
109.0,0.0705873
109.2,0.0699906
109.4,0.0693802
109.6,0.0696378
109.8,0.0699919
110.0,0.0698551
110.2,0.0696765
110.4,0.0689117
110.6,0.0686632
110.8,0.0680455
111.0,0.0687718
111.2,0.0683288
111.4,0.069372
111.6,0.0702772
111.8,0.0700346
112.0,0.0698013
112.2,0.0703683
112.4,0.0701775
112.6,0.069664
112.8,0.0705467
113.0,0.0701585
113.2,0.0700549
113.4,0.0709658
113.6,0.0706939
113.8,0.0709869
114.0,0.0705246
114.2,0.0705283
114.4,0.0701721
114.6,0.0706323
114.8,0.0698215
115.0,0.0695251
115.2,0.0691127
115.4,0.0693733
115.6,0.0691766
115.8,0.0688835
116.0,0.0692446
116.2,0.069333
116.4,0.069664
116.6,0.0697072
116.8,0.069932
117.0,0.0713419
117.2,0.0712117
117.4,0.0707551
117.6,0.0712764
117.8,0.0700833
118.0,0.0698145
118.2,0.0704401
118.4,0.0699566
118.6,0.069784
118.8,0.0711215
119.0,0.0715504
119.2,0.0720223
119.4,0.0737259
119.6,0.0737598
