Time (s),Binding (nm)
66.0,0.0675411
66.2,0.0677493
66.4,0.0674722
66.6,0.0685951
66.8,0.0685029
67.0,0.0676671
67.2,0.0679636
67.4,0.0680068
67.6,0.0671626
67.8,0.0684701
68.0,0.0680031
68.2,0.067432
68.4,0.0678684
68.6,0.0676677
68.8,0.0672215
69.0,0.0672992
69.2,0.0676045
69.4,0.0676547
69.6,0.0672705
69.8,0.0663374
70.0,0.0679001
70.2,0.068624
70.4,0.0686432
70.6,0.0701311
70.8,0.0714717
71.0,0.0698706
71.2,0.0699117
71.4,0.0694467
71.6,0.0694445
71.8,0.0676179
72.0,0.0685886
72.2,0.0677678
72.4,0.0678276
72.6,0.0664657
72.8,0.0683262
73.0,0.0688343
73.2,0.0694218
73.4,0.0690397
73.6,0.0696968
73.8,0.0693419
74.0,0.0687345
74.2,0.0692983
74.4,0.0705131
74.6,0.0713795
74.8,0.0708501
75.0,0.0697363
75.2,0.0690728
75.4,0.0680042
75.6,0.0664602
75.8,0.0677316
76.0,0.0694987
76.2,0.0691437
76.4,0.0702445
76.6,0.0706287
76.8,0.0699438
77.0,0.0696362
77.2,0.0705471
77.4,0.0697962
77.6,0.0699981
77.8,0.070148
78.0,0.0703798
78.2,0.0697868
78.4,0.0702304
78.6,0.0711827
78.8,0.0715173
79.0,0.0715052
79.2,0.0721793
79.4,0.072566
79.6,0.0717361
79.8,0.0714376
80.0,0.0710681
80.2,0.0719121
80.4,0.07226
80.6,0.0725609
80.8,0.0722896
81.0,0.0724616
81.2,0.0711676
81.4,0.0711521
81.6,0.0711454
81.8,0.0716451
82.0,0.0712125
82.2,0.0719278
82.4,0.0711603
82.6,0.0718369
82.8,0.0707603
83.0,0.0715204
83.2,0.0713588
83.4,0.0713721
83.6,0.0707385
83.8,0.0715113
84.0,0.0711105
84.2,0.0708914
84.4,0.0717322
84.6,0.07282
84.8,0.0731286
85.0,0.0736572
85.2,0.0741142
85.4,0.073621
85.6,0.0726234
85.8,0.0729104
86.0,0.0722497
86.2,0.0716212
86.4,0.071085
86.6,0.071637
86.8,0.0711016
87.0,0.0714664
87.2,0.0723329
87.4,0.0732441
87.6,0.0731394
87.8,0.0745953
88.0,0.0744948
88.2,0.0735929
88.4,0.0734805
88.6,0.0741184
88.8,0.0726048
89.0,0.0734771
89.2,0.073418
89.4,0.0740665
89.6,0.0732398
89.8,0.0740795
90.0,0.0733521
90.2,0.0730875
90.4,0.0725754
90.6,0.0720592
90.8,0.0720306
91.0,0.0716078
91.2,0.072509
91.4,0.0721801
91.6,0.0731313
91.8,0.072995
92.0,0.0722409
92.2,0.0727892
92.4,0.0735793
92.6,0.0734865
92.8,0.0731114
93.0,0.0744451
93.2,0.07401
93.4,0.0737317
93.6,0.0739365
93.8,0.0742547
94.0,0.0745212
94.2,0.0746792
94.4,0.0747494
94.6,0.0749385
94.8,0.0761859
95.0,0.0754614
95.2,0.0740406
95.4,0.0735568
95.6,0.0731515
95.8,0.0716465
96.0,0.0716843
96.2,0.0727256
96.4,0.0732113
96.6,0.0718207
96.8,0.0728742
97.0,0.0733513
97.2,0.0734187
97.4,0.0736191
97.6,0.0752807
97.8,0.0741972
98.0,0.0741695
98.2,0.0738524
98.4,0.0734726
98.6,0.0729522
98.8,0.0738892
99.0,0.0731977
99.2,0.073121
99.4,0.0736762
99.6,0.0747646
99.8,0.074233
100.0,0.075188
100.2,0.0755928
100.4,0.0745906
100.6,0.073683
100.8,0.0735594
101.0,0.0727262
101.2,0.0730418
101.4,0.0738819
101.6,0.0744639
101.8,0.0742231
102.0,0.0741147
102.2,0.0733385
102.4,0.0736733
102.6,0.0735536
102.8,0.0739777
103.0,0.0741017
103.2,0.0749967
103.4,0.0747192
103.6,0.0741571
103.8,0.0733001
104.0,0.0741857
104.2,0.072744
104.4,0.0719561
104.6,0.0727611
104.8,0.0737699
105.0,0.0740344
105.2,0.0751017
105.4,0.0751651
105.6,0.0747623
105.8,0.0744016
106.0,0.0739965
106.2,0.0740696
106.4,0.0746794
106.6,0.0744497
106.8,0.0744827
107.0,0.0747283
107.2,0.0741359
107.4,0.0736585
107.6,0.0746476
107.8,0.074675
108.0,0.0752225
108.2,0.0757228
108.4,0.0754858
108.6,0.0756913
108.8,0.0761856
109.0,0.0753116
109.2,0.0760303
109.4,0.0774561
109.6,0.0769574
109.8,0.0781198
110.0,0.0791383
110.2,0.0777764
110.4,0.0777316
110.6,0.0781153
110.8,0.0771805
111.0,0.0756391
111.2,0.0764448
111.4,0.0762799
111.6,0.0753174
111.8,0.0757345
112.0,0.0769784
112.2,0.0777391
112.4,0.0766869
112.6,0.0773839
112.8,0.0771655
113.0,0.0765502
113.2,0.0758488
113.4,0.077218
113.6,0.0771713
113.8,0.0778567
114.0,0.0787433
114.2,0.0786615
114.4,0.0779697
114.6,0.0777753
114.8,0.0753763
115.0,0.073809
115.2,0.0737898
115.4,0.0742721
115.6,0.0752811
115.8,0.0759606
116.0,0.0762087
116.2,0.0761459
116.4,0.075204
116.6,0.0745956
116.8,0.075415
117.0,0.0754522
117.2,0.0759751
117.4,0.076231
117.6,0.0755769
117.8,0.0752883
118.0,0.0755266
118.2,0.0753832
118.4,0.0760202
118.6,0.0759189
118.8,0.0766595
119.0,0.0776508
119.2,0.0783665
119.4,0.0775365
119.6,0.0783781
