Time (s),Binding (nm)
106.0,0.0634219
106.2,0.0648741
106.4,0.0641018
106.6,0.0636646
106.8,0.0637151
107.0,0.0636609
107.2,0.0630876
107.4,0.0644085
107.6,0.0642317
107.8,0.0641646
108.0,0.0644969
108.2,0.0641184
108.4,0.0652625
108.6,0.0653865
108.8,0.0653327
109.0,0.0651082
109.2,0.0646548
109.4,0.0627607
109.6,0.0635867
109.8,0.0632543
110.0,0.0631225
110.2,0.0632262
110.4,0.0641768
110.6,0.06422
110.8,0.0657207
111.0,0.0653105
111.2,0.0658549
111.4,0.0655265
111.6,0.0651835
111.8,0.0650728
112.0,0.0652309
112.2,0.0645162
112.4,0.064627
112.6,0.0650585
112.8,0.0646392
113.0,0.0643952
113.2,0.0647383
113.4,0.0653907
113.6,0.0648169
113.8,0.065038
114.0,0.0662066
114.2,0.0665691
114.4,0.0653663
114.6,0.0669457
114.8,0.0682337
115.0,0.0674931
115.2,0.0674288
115.4,0.068783
115.6,0.0675333
115.8,0.0665906
116.0,0.0669069
116.2,0.066805
116.4,0.0664759
116.6,0.0665075
116.8,0.0657235
117.0,0.0660157
117.2,0.0662396
117.4,0.0658868
117.6,0.0660242
117.8,0.0666058
118.0,0.0664753
118.2,0.0658467
118.4,0.0653714
118.6,0.0658381
118.8,0.0662041
119.0,0.0663237
119.2,0.0673383
119.4,0.0678035
119.6,0.0683739
