Time (s),Binding (nm)
72.4,0.033258
72.6,0.034243
72.8,0.034174
73.0,0.034947
73.2,0.033318
73.4,0.033972
73.6,0.033196
73.8,0.033056
74.0,0.032203
74.2,0.032941
74.4,0.032475
74.6,0.033911
74.8,0.034151
75.0,0.033498
75.2,0.033629
75.4,0.033389
75.6,0.032604
75.8,0.032904
76.0,0.03359
76.2,0.033591
76.4,0.03335
76.6,0.03379
76.8,0.033905
77.0,0.033616
77.2,0.033934
77.4,0.034779
77.6,0.033903
77.8,0.034204
78.0,0.034257
78.2,0.033303
78.4,0.03339
78.6,0.034491
78.8,0.034194
79.0,0.034765
79.2,0.035647
79.4,0.034857
79.6,0.034441
79.8,0.034305
80.0,0.034479
80.2,0.034377
80.4,0.03526
80.6,0.034554
80.8,0.035158
81.0,0.035723
81.2,0.0352
81.4,0.035347
81.6,0.035782
81.8,0.036251
82.0,0.035266
82.2,0.035637
82.4,0.034725
82.6,0.035258
82.8,0.034531
83.0,0.034685
83.2,0.034931
83.4,0.035678
83.6,0.034266
83.8,0.034411
84.0,0.03458
84.2,0.034146
84.4,0.033705
84.6,0.034957
84.8,0.034613
85.0,0.035112
85.2,0.036039
85.4,0.037061
85.6,0.036712
85.8,0.037102
86.0,0.036193
86.2,0.036105
86.4,0.034856
86.6,0.034975
86.8,0.035105
87.0,0.035946
87.2,0.035521
87.4,0.036209
87.6,0.036596
87.8,0.036349
88.0,0.036598
88.2,0.036077
88.4,0.035431
88.6,0.034745
88.8,0.035213
89.0,0.034881
89.2,0.036116
89.4,0.037764
89.6,0.038196
89.8,0.037421
90.0,0.037512
90.2,0.035799
90.4,0.034236
90.6,0.034094
90.8,0.035819
91.0,0.03583
91.2,0.036748
91.4,0.037164
91.6,0.037508
91.8,0.036299
92.0,0.036389
92.2,0.036324
92.4,0.03645
92.6,0.036891
92.8,0.037115
93.0,0.037363
93.2,0.037895
93.4,0.03903
93.6,0.037875
93.8,0.038098
94.0,0.037773
94.2,0.037847
94.4,0.036879
94.6,0.038136
94.8,0.037703
95.0,0.038385
95.2,0.037926
95.4,0.038932
95.6,0.039398
95.8,0.040452
96.0,0.040003
96.2,0.040299
96.4,0.039312
96.6,0.038376
96.8,0.037575
97.0,0.03705
97.2,0.037666
97.4,0.037482
97.6,0.037861
97.8,0.03909
98.0,0.039594
98.2,0.03952
98.4,0.039466
98.6,0.039215
98.8,0.038382
99.0,0.038776
99.2,0.038732
99.4,0.03991
99.6,0.04044
99.8,0.040284
100.0,0.039667
100.2,0.039541
100.4,0.040208
100.6,0.040222
100.8,0.040558
101.0,0.040487
101.2,0.041058
101.4,0.040057
101.6,0.039455
101.8,0.039482
102.0,0.040276
102.2,0.039978
102.4,0.040154
102.6,0.041048
102.8,0.040999
103.0,0.04033
103.2,0.03974
103.4,0.039198
103.6,0.038727
103.8,0.038477
104.0,0.039036
104.2,0.038145
104.4,0.038191
104.6,0.039036
104.8,0.038961
105.0,0.038857
105.2,0.04073
105.4,0.04139
105.6,0.040978
105.8,0.041509
106.0,0.040897
106.2,0.04114
106.4,0.041182
106.6,0.041456
106.8,0.040819
107.0,0.041853
107.2,0.041697
107.4,0.041797
107.6,0.041335
107.8,0.041055
108.0,0.041406
108.2,0.040561
108.4,0.039572
108.6,0.039544
108.8,0.040212
109.0,0.038872
109.2,0.039044
109.4,0.039574
109.6,0.040845
109.8,0.040323
110.0,0.041293
110.2,0.041908
110.4,0.04222
110.6,0.041341
110.8,0.041637
111.0,0.041342
111.2,0.041651
111.4,0.041536
111.6,0.04066
111.8,0.040869
112.0,0.040827
112.2,0.040197
112.4,0.040691
112.6,0.041922
112.8,0.042351
113.0,0.042849
113.2,0.043089
113.4,0.042457
113.6,0.041704
113.8,0.041762
114.0,0.041948
114.2,0.041569
114.4,0.042749
114.6,0.04306
114.8,0.042871
115.0,0.041797
115.2,0.042795
115.4,0.042424
115.6,0.04248
115.8,0.042478
116.0,0.043483
116.2,0.042007
116.4,0.040813
116.6,0.040893
116.8,0.040491
117.0,0.040135
117.2,0.041191
117.4,0.042693
117.6,0.043044
117.8,0.043272
118.0,0.04381
118.2,0.042954
118.4,0.042787
118.6,0.043195
118.8,0.043831
119.0,0.044509
119.2,0.045724
119.4,0.045132
119.6,0.045071
