Time (s),Binding (nm)
97.0,0.024699
97.2,0.024693
97.4,0.024708
97.6,0.024615
97.8,0.024341
98.0,0.024853
98.2,0.024789
98.4,0.024983
98.6,0.024798
98.8,0.024417
99.0,0.024154
99.2,0.024622
99.4,0.025423
99.6,0.025456
99.8,0.025696
100.0,0.026299
100.2,0.02595
100.4,0.02634
100.6,0.025835
100.8,0.025531
101.0,0.02452
101.2,0.024478
101.4,0.025146
101.6,0.0254
101.8,0.026098
102.0,0.027427
102.2,0.02749
102.4,0.026485
102.6,0.026555
102.8,0.027268
103.0,0.02652
103.2,0.027261
103.4,0.027455
103.6,0.027498
103.8,0.026667
104.0,0.02707
104.2,0.025745
104.4,0.025567
104.6,0.025507
104.8,0.025948
105.0,0.025687
105.2,0.026257
105.4,0.025925
105.6,0.026359
105.8,0.02665
106.0,0.026572
106.2,0.027051
106.4,0.027254
106.6,0.027409
106.8,0.026002
107.0,0.026206
107.2,0.026046
107.4,0.026112
107.6,0.025855
107.8,0.026342
108.0,0.026172
108.2,0.026735
108.4,0.026586
108.6,0.02763
108.8,0.028267
109.0,0.027988
109.2,0.026566
109.4,0.025908
109.6,0.02458
109.8,0.024875
110.0,0.025714
110.2,0.02778
110.4,0.027511
110.6,0.028482
110.8,0.028548
111.0,0.028656
111.2,0.027392
111.4,0.028269
111.6,0.028212
111.8,0.026838
112.0,0.026906
112.2,0.026361
112.4,0.026134
112.6,0.025437
112.8,0.026196
113.0,0.025446
113.2,0.026302
113.4,0.026587
113.6,0.027459
113.8,0.027546
114.0,0.028225
114.2,0.027565
114.4,0.027279
114.6,0.026416
114.8,0.027355
115.0,0.027375
115.2,0.027568
115.4,0.027767
115.6,0.027485
115.8,0.026453
116.0,0.026096
116.2,0.025506
116.4,0.025924
116.6,0.026743
116.8,0.026648
117.0,0.026222
117.2,0.026394
117.4,0.02573
117.6,0.025884
117.8,0.02663
118.0,0.027238
118.2,0.028045
118.4,0.029917
118.6,0.029873
118.8,0.029584
119.0,0.029365
119.2,0.029319
119.4,0.027851
119.6,0.028655
