Time (s),Binding (nm)
23.0,0.0043066
23.2,0.0040778
23.4,0.0043594
23.6,0.0041484
23.8,0.004879
24.0,0.0043126
24.2,0.0051035
24.4,0.0047326
24.6,0.0045492
24.8,0.003887
25.0,0.0052745
25.2,0.0050328
25.4,0.0057706
25.6,0.0061665
25.8,0.0059004
26.0,0.005241
26.2,0.0052337
26.4,0.0051934
26.6,0.0048212
26.8,0.0054776
27.0,0.0061096
27.2,0.0067205
27.4,0.0061618
27.6,0.0066057
27.8,0.006652
28.0,0.0058175
28.2,0.0044595
28.4,0.0041445
28.6,0.0038598
28.8,0.0034855
29.0,0.0029663
29.2,0.0030683
29.4,0.0035033
29.6,0.0030534
29.8,0.0042165
30.0,0.0053555
30.2,0.0053521
30.4,0.0050544
30.6,0.0054161
30.8,0.0048765
31.0,0.0053028
31.2,0.0052893
31.4,0.0053745
31.6,0.005301
31.8,0.0054494
32.0,0.0035414
32.2,0.0039871
32.4,0.0048401
32.6,0.0050136
32.8,0.0049771
33.0,0.0055017
33.2,0.0059513
33.4,0.0057512
33.6,0.0057006
33.8,0.005866
34.0,0.0060271
34.2,0.0051273
34.4,0.0040989
34.6,0.0046899
34.8,0.0040763
35.0,0.0047141
35.2,0.0047058
35.4,0.005936
35.6,0.0057167
35.8,0.0068405
36.0,0.0060109
36.2,0.0066445
36.4,0.0061456
36.6,0.0060626
36.8,0.0054263
37.0,0.0064786
37.2,0.0061306
37.4,0.0063187
37.6,0.0062446
37.8,0.0053399
38.0,0.0051608
38.2,0.0045878
38.4,0.0040697
38.6,0.0033577
38.8,0.0045498
39.0,0.0048473
39.2,0.0053718
39.4,0.0064638
39.6,0.0071284
39.8,0.0067179
40.0,0.0065307
40.2,0.006629
40.4,0.0055387
40.6,0.0051622
40.8,0.0046167
41.0,0.0052669
41.2,0.0054556
41.4,0.0051983
41.6,0.004694
41.8,0.0058644
42.0,0.0037413
42.2,0.0038401
42.4,0.0056086
42.6,0.006468
42.8,0.0056998
43.0,0.0057646
43.2,0.005043
43.4,0.0044601
43.6,0.0037182
43.8,0.003744
44.0,0.0050266
44.2,0.0058468
44.4,0.0051727
44.6,0.0061896
44.8,0.0060216
45.0,0.0058528
45.2,0.0043485
45.4,0.0049061
45.6,0.0042958
45.8,0.0040238
46.0,0.0041201
46.2,0.0060711
46.4,0.0049739
46.6,0.0050959
46.8,0.0056027
47.0,0.0055339
47.2,0.0054547
47.4,0.0057578
47.6,0.0058058
47.8,0.0041752
48.0,0.0048439
48.2,0.0042947
48.4,0.0049977
48.6,0.0046938
48.8,0.0065999
49.0,0.0056232
49.2,0.0053221
49.4,0.0052774
49.6,0.0062237
49.8,0.0055146
50.0,0.0055221
50.2,0.0058454
50.4,0.0053209
50.6,0.0054474
50.8,0.0045025
51.0,0.0055055
51.2,0.0055754
51.4,0.0061031
51.6,0.0060649
51.8,0.0073779
52.0,0.0062098
52.2,0.0057647
52.4,0.0058232
52.6,0.0043761
52.8,0.0050152
53.0,0.0057513
53.2,0.0062074
53.4,0.0059534
53.6,0.0070415
53.8,0.0057629
54.0,0.0059931
54.2,0.0056525
54.4,0.0058034
54.6,0.0048074
54.8,0.0043709
55.0,0.0039921
55.2,0.0038943
55.4,0.0039847
55.6,0.0051267
55.8,0.0068973
56.0,0.0073402
56.2,0.0078254
56.4,0.0069416
56.6,0.0073623
56.8,0.0071464
57.0,0.0057499
57.2,0.0048087
57.4,0.0058933
57.6,0.0052447
57.8,0.0040996
58.0,0.0048171
58.2,0.0051858
58.4,0.0044116
58.6,0.0040669
58.8,0.004817
59.0,0.0051524
59.2,0.0047043
59.4,0.0049099
59.6,0.0051189
59.8,0.0056226
60.0,0.0054034
60.2,0.0049297
60.4,0.005478
60.6,0.0056559
60.8,0.0055396
61.0,0.005993
61.2,0.0083241
61.4,0.0077066
61.6,0.0069506
61.8,0.0071392
62.0,0.0075018
62.2,0.0059236
62.4,0.0062173
62.6,0.0072651
62.8,0.0066854
63.0,0.0056692
63.2,0.0071685
63.4,0.0061701
63.6,0.0055886
63.8,0.0058364
64.0,0.0070368
64.2,0.0062774
64.4,0.0073093
64.6,0.0076718
64.8,0.0078485
65.0,0.0071389
65.2,0.0066025
65.4,0.007006
65.6,0.0075002
65.8,0.0070866
66.0,0.0063418
66.2,0.0076232
66.4,0.006499
66.6,0.0055682
66.8,0.0059759
67.0,0.0055509
67.2,0.0046951
67.4,0.0050428
67.6,0.0047001
67.8,0.003624
68.0,0.0050982
68.2,0.0046681
68.4,0.0056779
68.6,0.0062935
68.8,0.0073037
69.0,0.0061806
69.2,0.0067031
69.4,0.005978
69.6,0.0058836
69.8,0.0054556
70.0,0.0054381
70.2,0.0052523
70.4,0.0047539
70.6,0.0045621
70.8,0.0038607
71.0,0.0042574
71.2,0.0053055
71.4,0.0055811
71.6,0.00598
71.8,0.0063299
72.0,0.0064462
72.2,0.0055346
72.4,0.0053094
72.6,0.0050504
72.8,0.0060295
73.0,0.0063035
73.2,0.0061741
73.4,0.0070109
73.6,0.0067668
73.8,0.0072191
74.0,0.0066514
74.2,0.0066541
74.4,0.0066407
74.6,0.0065728
74.8,0.0058259
75.0,0.0066822
75.2,0.0070733
75.4,0.0061105
75.6,0.0071666
75.8,0.0061466
76.0,0.0060983
76.2,0.0054795
76.4,0.0066851
76.6,0.0058903
76.8,0.0058825
77.0,0.0056409
77.2,0.0061714
77.4,0.0057617
77.6,0.0055086
77.8,0.0058997
78.0,0.0052322
78.2,0.0039823
78.4,0.0031566
78.6,0.0035551
78.8,0.0027997
79.0,0.0033598
79.2,0.0040414
79.4,0.0044238
79.6,0.0043418
79.8,0.0062439
80.0,0.0070437
80.2,0.0076967
80.4,0.0076113
80.6,0.0066647
80.8,0.0056363
81.0,0.0047442
81.2,0.0039157
81.4,0.0048097
81.6,0.0057342
81.8,0.0049021
82.0,0.0053182
82.2,0.0064877
82.4,0.0052898
82.6,0.0061254
82.8,0.006609
83.0,0.0056038
83.2,0.004198
83.4,0.0050363
83.6,0.0043394
83.8,0.0050666
84.0,0.0062964
84.2,0.0070415
84.4,0.0072896
84.6,0.007717
84.8,0.0077588
85.0,0.0072011
85.2,0.0076523
85.4,0.0073927
85.6,0.006434
85.8,0.0063547
86.0,0.0073426
86.2,0.0067721
86.4,0.0056627
86.6,0.006257
86.8,0.0063839
87.0,0.0044682
87.2,0.0052618
87.4,0.0067189
87.6,0.0068379
87.8,0.0069867
88.0,0.0079394
88.2,0.0073216
88.4,0.0063415
88.6,0.0064961
88.8,0.0058889
89.0,0.0059115
89.2,0.0056284
89.4,0.0063099
89.6,0.0057902
89.8,0.0064827
90.0,0.0067572
90.2,0.0070377
90.4,0.0074181
90.6,0.0077416
90.8,0.0066651
91.0,0.0064931
91.2,0.0063516
91.4,0.0053529
91.6,0.0057838
91.8,0.0064984
92.0,0.0058821
92.2,0.0058792
92.4,0.0056786
92.6,0.0050218
92.8,0.0048488
93.0,0.0047589
93.2,0.0042064
93.4,0.0054527
93.6,0.0066731
93.8,0.0062806
94.0,0.00738
94.2,0.008011
94.4,0.0075408
94.6,0.0067846
94.8,0.0075472
95.0,0.0062017
95.2,0.0066242
95.4,0.0063772
95.6,0.0059468
95.8,0.0059307
96.0,0.0074176
96.2,0.0071994
96.4,0.0080377
96.6,0.0083011
96.8,0.0078619
97.0,0.0078198
97.2,0.0072355
97.4,0.0074116
97.6,0.0071759
97.8,0.0076628
98.0,0.0063486
98.2,0.0070517
98.4,0.0068146
98.6,0.0065749
98.8,0.0064529
99.0,0.0073318
99.2,0.007814
99.4,0.006316
99.6,0.0066825
99.8,0.006564
100.0,0.0069256
100.2,0.0055964
100.4,0.0059415
100.6,0.0060636
100.8,0.007025
101.0,0.0067635
101.2,0.0071345
101.4,0.0070371
101.6,0.0066976
101.8,0.0055778
102.0,0.004611
102.2,0.0043034
102.4,0.0052263
102.6,0.0054445
102.8,0.0053349
103.0,0.0063365
103.2,0.0073882
103.4,0.0076453
103.6,0.0067578
103.8,0.0071858
104.0,0.0075049
104.2,0.0074243
104.4,0.006813
104.6,0.0080131
104.8,0.0080335
105.0,0.0079578
105.2,0.0070479
105.4,0.0075968
105.6,0.0067371
105.8,0.0071025
106.0,0.0069006
106.2,0.0069898
106.4,0.0072214
106.6,0.0076306
106.8,0.007257
107.0,0.0068604
107.2,0.0076428
107.4,0.0073724
107.6,0.0074306
107.8,0.0055677
108.0,0.0060802
108.2,0.0060027
108.4,0.005962
108.6,0.0053104
108.8,0.0077251
109.0,0.0073802
109.2,0.0078768
109.4,0.007444
109.6,0.008123
109.8,0.0073677
110.0,0.0078793
110.2,0.0074089
110.4,0.0080704
110.6,0.0089449
110.8,0.0081763
111.0,0.0075491
111.2,0.0080178
111.4,0.0076292
111.6,0.0074994
111.8,0.0073865
112.0,0.0072305
112.2,0.006955
112.4,0.0074839
112.6,0.0061481
112.8,0.0065805
113.0,0.0063954
113.2,0.0064467
113.4,0.0060627
113.6,0.0065894
113.8,0.0073899
114.0,0.0076933
114.2,0.0076234
114.4,0.0080575
114.6,0.0085737
114.8,0.0086908
115.0,0.0093502
115.2,0.009679
115.4,0.0095443
115.6,0.0088918
115.8,0.0086145
116.0,0.0079653
116.2,0.0077083
116.4,0.0081483
116.6,0.0090972
116.8,0.0088466
117.0,0.009248
117.2,0.0099441
117.4,0.0093854
117.6,0.0085189
117.8,0.0095825
118.0,0.0097478
118.2,0.0092854
118.4,0.0096774
118.6,0.0100583
118.8,0.009158
119.0,0.0088578
119.2,0.00955
119.4,0.0096937
119.6,0.0102317
