Time (s),Binding (nm)
114.2,0.1121552
114.4,0.1119006
114.6,0.1111267
114.8,0.1109202
115.0,0.1114329
115.2,0.1105726
115.4,0.1108476
115.6,0.1117875
115.8,0.1124243
116.0,0.1126306
116.2,0.11322433
116.4,0.11333792
116.6,0.11372498
116.8,0.11352271
117.0,0.11347821
117.2,0.11393651
117.4,0.11415117
117.6,0.11434069
117.8,0.11362134
118.0,0.11351667
118.2,0.11410468
118.4,0.11345043
118.6,0.11311493
118.8,0.11450358
119.0,0.11408151
119.2,0.11389901
119.4,0.11360467
119.6,0.11412547
