Time (s),Binding (nm)
89.8,0.028008
90.0,0.027334
90.2,0.026974
90.4,0.027254
90.6,0.027493
90.8,0.027051
91.0,0.028404
91.2,0.030285
91.4,0.02964
91.6,0.029355
91.8,0.030197
92.0,0.029174
92.2,0.027272
92.4,0.02778
92.6,0.028213
92.8,0.027763
93.0,0.028593
93.2,0.028808
93.4,0.0287
93.6,0.02783
93.8,0.028056
94.0,0.028156
94.2,0.028206
94.4,0.02961
94.6,0.030363
94.8,0.030869
95.0,0.030139
95.2,0.029358
95.4,0.029023
95.6,0.02887
95.8,0.028643
96.0,0.029074
96.2,0.030176
96.4,0.028448
96.6,0.028054
96.8,0.027666
97.0,0.02705
97.2,0.027467
97.4,0.027701
97.6,0.028945
97.8,0.029443
98.0,0.029457
98.2,0.029535
98.4,0.030979
98.6,0.030887
98.8,0.030605
99.0,0.030266
99.2,0.029333
99.4,0.029362
99.6,0.028629
99.8,0.028523
100.0,0.029058
100.2,0.029284
100.4,0.027758
100.6,0.028277
100.8,0.02828
101.0,0.028432
101.2,0.028735
101.4,0.029682
101.6,0.029046
101.8,0.028289
102.0,0.028251
102.2,0.026912
102.4,0.026907
102.6,0.027489
102.8,0.02849
103.0,0.02792
103.2,0.02944
103.4,0.029943
103.6,0.02967
103.8,0.029462
104.0,0.030459
104.2,0.029713
104.4,0.02943
104.6,0.029135
104.8,0.029123
105.0,0.029283
105.2,0.029447
105.4,0.029195
105.6,0.029219
105.8,0.029148
106.0,0.027705
106.2,0.028219
106.4,0.028624
106.6,0.029149
106.8,0.029695
107.0,0.030857
107.2,0.029783
107.4,0.03001
107.6,0.030325
107.8,0.029827
108.0,0.02941
108.2,0.030715
108.4,0.029648
108.6,0.029167
108.8,0.029692
109.0,0.029857
109.2,0.028414
109.4,0.029167
109.6,0.030034
109.8,0.029718
110.0,0.029823
110.2,0.030761
110.4,0.031161
110.6,0.03113
110.8,0.032084
111.0,0.030689
111.2,0.0307
111.4,0.030103
111.6,0.029674
111.8,0.029308
112.0,0.030793
112.2,0.030483
112.4,0.031184
112.6,0.030401
112.8,0.029978
113.0,0.029923
113.2,0.030463
113.4,0.029884
113.6,0.029569
113.8,0.030016
114.0,0.028887
114.2,0.029523
114.4,0.030062
114.6,0.030835
114.8,0.030202
115.0,0.032004
115.2,0.030331
115.4,0.030184
115.6,0.030483
115.8,0.030981
116.0,0.030349
116.2,0.03175
116.4,0.031897
116.6,0.031098
116.8,0.031306
117.0,0.031665
117.2,0.0309
117.4,0.030666
117.6,0.032626
117.8,0.033263
118.0,0.032392
118.2,0.032275
118.4,0.032271
118.6,0.031505
118.8,0.030276
119.0,0.031308
119.2,0.031615
119.4,0.032431
119.6,0.031432
