Time (s),Binding (nm)
42.6,0.045656
42.8,0.0456733
43.0,0.0467775
43.2,0.0474004
43.4,0.0479903
43.6,0.0487203
43.8,0.0482768
44.0,0.0487319
44.2,0.0492031
44.4,0.0495075
44.6,0.0487276
44.8,0.0487991
45.0,0.0475815
45.2,0.0470151
45.4,0.0460351
45.6,0.0467723
45.8,0.0478693
46.0,0.0486126
46.2,0.0494565
46.4,0.0501938
46.6,0.0499352
46.8,0.0502803
47.0,0.0512539
47.2,0.0507491
47.4,0.0506901
47.6,0.0510083
47.8,0.0501775
48.0,0.0492286
48.2,0.0495032
48.4,0.0501899
48.6,0.0506308
48.8,0.0499646
49.0,0.0502452
49.2,0.0509567
49.4,0.0505456
49.6,0.0496968
49.8,0.050286
50.0,0.0495286
50.2,0.0485293
50.4,0.0494895
50.6,0.0498864
50.8,0.0493914
51.0,0.0497647
51.2,0.0498219
51.4,0.0493743
51.6,0.0507393
51.8,0.0515186
52.0,0.0521899
52.2,0.0522136
52.4,0.0511585
52.6,0.0503978
52.8,0.0510465
53.0,0.0513445
53.2,0.0522141
53.4,0.0531472
53.6,0.0530538
53.8,0.0530376
54.0,0.0534073
54.2,0.0537362
54.4,0.0548418
54.6,0.0545529
54.8,0.0540761
55.0,0.0541571
55.2,0.0541597
55.4,0.0529452
55.6,0.0533046
55.8,0.0535907
56.0,0.0533741
56.2,0.0533159
56.4,0.0534388
56.6,0.0538852
56.8,0.0534061
57.0,0.0535936
57.2,0.0534121
57.4,0.054271
57.6,0.0544813
57.8,0.0564646
58.0,0.0565503
58.2,0.0570165
58.4,0.0565849
58.6,0.056692
58.8,0.055737
59.0,0.0552934
59.2,0.0555079
59.4,0.0548324
59.6,0.0552102
59.8,0.0547527
60.0,0.0552486
60.2,0.0551058
60.4,0.0562696
60.6,0.0561723
60.8,0.0579145
61.0,0.0571018
61.2,0.0574122
61.4,0.0577547
61.6,0.0576899
61.8,0.056268
62.0,0.0564918
62.2,0.0560971
62.4,0.0544133
62.6,0.0541945
62.8,0.0543788
63.0,0.0554093
63.2,0.0560311
63.4,0.0577023
63.6,0.0569156
63.8,0.0573521
64.0,0.0571334
64.2,0.056817
64.4,0.0563505
64.6,0.0573673
64.8,0.0575761
65.0,0.0565409
65.2,0.055916
65.4,0.0559055
65.6,0.056001
65.8,0.055833
66.0,0.0568967
66.2,0.0569635
66.4,0.0578418
66.6,0.0579689
66.8,0.0577191
67.0,0.0574753
67.2,0.0581152
67.4,0.0575928
67.6,0.0579081
67.8,0.0576092
68.0,0.0585952
68.2,0.0586236
68.4,0.0581687
68.6,0.0572894
68.8,0.0581949
69.0,0.0575004
69.2,0.0580173
69.4,0.058571
69.6,0.0591666
69.8,0.058746
70.0,0.0587757
70.2,0.0578738
70.4,0.0578517
70.6,0.0575865
70.8,0.0576458
71.0,0.0574991
71.2,0.0592569
71.4,0.0592297
71.6,0.060012
71.8,0.0602731
72.0,0.0605063
72.2,0.0586697
72.4,0.0586511
72.6,0.0585399
72.8,0.0575244
73.0,0.0579491
73.2,0.05866
73.4,0.0582747
73.6,0.0580673
73.8,0.0592971
74.0,0.0595526
74.2,0.0592025
74.4,0.0599105
74.6,0.0600889
74.8,0.0602595
75.0,0.0594438
75.2,0.0603991
75.4,0.0608653
75.6,0.0613756
75.8,0.0610859
76.0,0.0616707
76.2,0.0609575
76.4,0.0608664
76.6,0.0604837
76.8,0.0616352
77.0,0.0609757
77.2,0.0613302
77.4,0.0606866
77.6,0.0593127
77.8,0.0590526
78.0,0.0603265
78.2,0.0598599
78.4,0.0599054
78.6,0.0616006
78.8,0.0613552
79.0,0.0612992
79.2,0.0620553
79.4,0.0623882
79.6,0.0617093
79.8,0.0616692
80.0,0.0608472
80.2,0.0607836
80.4,0.0614577
80.6,0.062037
80.8,0.0614709
81.0,0.0628446
81.2,0.0622034
81.4,0.0616147
81.6,0.0617866
81.8,0.0625427
82.0,0.0615698
82.2,0.0621473
82.4,0.0625352
82.6,0.0636592
82.8,0.0630476
83.0,0.0635777
83.2,0.0639982
83.4,0.0630665
83.6,0.0626106
83.8,0.0638716
84.0,0.0644124
84.2,0.063673
84.4,0.0645876
84.6,0.0646895
84.8,0.0647064
85.0,0.0642644
85.2,0.0650594
85.4,0.0665774
85.6,0.0663252
85.8,0.0660414
86.0,0.0673894
86.2,0.0666291
86.4,0.0653188
86.6,0.0661141
86.8,0.0661126
87.0,0.0652708
87.2,0.0661741
87.4,0.0663057
87.6,0.0650515
87.8,0.0649783
88.0,0.0647316
88.2,0.0650715
88.4,0.0662859
88.6,0.0668899
88.8,0.0676418
89.0,0.0675197
89.2,0.0670462
89.4,0.0661454
89.6,0.0656042
89.8,0.0645828
90.0,0.0649508
90.2,0.0652024
90.4,0.0647556
90.6,0.0654574
90.8,0.0650217
91.0,0.0646193
91.2,0.065989
91.4,0.0668515
91.6,0.0672941
91.8,0.0685571
92.0,0.0687268
92.2,0.067422
92.4,0.0680581
92.6,0.0677191
92.8,0.0671658
93.0,0.0672378
93.2,0.0673758
93.4,0.0674552
93.6,0.0668123
93.8,0.0669826
94.0,0.0674657
94.2,0.067648
94.4,0.0672004
94.6,0.0679866
94.8,0.0687432
95.0,0.0686455
95.2,0.0689787
95.4,0.0687135
95.6,0.0680777
95.8,0.0688374
96.0,0.0681123
96.2,0.0683154
96.4,0.0677364
96.6,0.0682121
96.8,0.0662292
97.0,0.0666809
97.2,0.0657477
97.4,0.0660636
97.6,0.0661996
97.8,0.0672857
98.0,0.0685087
98.2,0.0696128
98.4,0.069824
98.6,0.0699292
98.8,0.0705465
99.0,0.0695055
99.2,0.0691788
99.4,0.0693265
99.6,0.0687118
99.8,0.0689732
100.0,0.0692178
100.2,0.0687085
100.4,0.0691739
100.6,0.0701894
100.8,0.0691695
101.0,0.0694836
101.2,0.0705608
101.4,0.0692542
101.6,0.068676
101.8,0.0702212
102.0,0.0698706
102.2,0.0702545
102.4,0.0721266
102.6,0.0721387
102.8,0.0704693
103.0,0.0705141
103.2,0.0711546
103.4,0.0705856
103.6,0.0705398
103.8,0.0715807
104.0,0.0725197
104.2,0.0711711
104.4,0.071561
104.6,0.0718685
104.8,0.0716145
105.0,0.0701533
105.2,0.0710427
105.4,0.0708484
105.6,0.0715205
105.8,0.0715915
106.0,0.0733092
106.2,0.0724085
106.4,0.0727457
106.6,0.0721287
106.8,0.071558
107.0,0.0715583
107.2,0.0722083
107.4,0.0729209
107.6,0.0732126
107.8,0.0735199
108.0,0.0726817
108.2,0.0717359
108.4,0.070657
108.6,0.071326
108.8,0.0719235
109.0,0.0717699
109.2,0.0727847
109.4,0.0729581
109.6,0.0726327
109.8,0.0725968
110.0,0.0733072
110.2,0.0732333
110.4,0.0736611
110.6,0.0737931
110.8,0.0732059
111.0,0.0730581
111.2,0.0731655
111.4,0.0741231
111.6,0.0740199
111.8,0.0746094
112.0,0.074828
112.2,0.0746333
112.4,0.0748226
112.6,0.074562
112.8,0.075533
113.0,0.0752801
113.2,0.0751433
113.4,0.074585
113.6,0.0754222
113.8,0.0752373
114.0,0.0760865
114.2,0.0758381
114.4,0.0758761
114.6,0.0755286
114.8,0.0750532
115.0,0.0751375
115.2,0.0756279
115.4,0.0753182
115.6,0.0762719
115.8,0.0758994
116.0,0.0763202
116.2,0.0775301
116.4,0.077013
116.6,0.0763207
116.8,0.0775016
117.0,0.0755831
117.2,0.0744455
117.4,0.0752641
117.6,0.0749042
117.8,0.0736214
118.0,0.0753833
118.2,0.0759062
118.4,0.0757009
118.6,0.0769799
118.8,0.0775585
119.0,0.0769414
119.2,0.0769721
119.4,0.0763723
119.6,0.0752506
