Time (s),Binding (nm)
30.4,0.020186
30.6,0.020142
30.8,0.019366
31.0,0.01929
31.2,0.019574
31.4,0.020196
31.6,0.020125
31.8,0.019618
32.0,0.020644
32.2,0.021771
32.4,0.021062
32.6,0.020792
32.8,0.021586
33.0,0.020854
33.2,0.020307
33.4,0.020261
33.6,0.02096
33.8,0.020707
34.0,0.020783
34.2,0.020367
34.4,0.019968
34.6,0.019877
34.8,0.020995
35.0,0.020073
35.2,0.02021
35.4,0.020976
35.6,0.021471
35.8,0.020575
36.0,0.02181
36.2,0.02115
36.4,0.022098
36.6,0.021507
36.8,0.020732
37.0,0.021177
37.2,0.022434
37.4,0.020648
37.6,0.021132
37.8,0.021702
38.0,0.020973
38.2,0.01992
38.4,0.021789
38.6,0.02205
38.8,0.022575
39.0,0.022167
39.2,0.023633
39.4,0.022856
39.6,0.022774
39.8,0.02151
40.0,0.021455
40.2,0.021657
40.4,0.021709
40.6,0.020944
40.8,0.022068
41.0,0.021817
41.2,0.020594
41.4,0.0199
41.6,0.019594
41.8,0.019599
42.0,0.019775
42.2,0.020281
42.4,0.020465
42.6,0.022115
42.8,0.022037
43.0,0.022559
43.2,0.022542
43.4,0.023215
43.6,0.021758
43.8,0.022365
44.0,0.022645
44.2,0.023067
44.4,0.022009
44.6,0.023201
44.8,0.022968
45.0,0.022716
45.2,0.021708
45.4,0.022348
45.6,0.021782
45.8,0.022269
46.0,0.021935
46.2,0.022138
46.4,0.023312
46.6,0.022743
46.8,0.021869
47.0,0.022463
47.2,0.022386
47.4,0.021611
47.6,0.022475
47.8,0.023064
48.0,0.021777
48.2,0.022074
48.4,0.022002
48.6,0.021386
48.8,0.021504
49.0,0.022076
49.2,0.022337
49.4,0.021847
49.6,0.022303
49.8,0.022043
50.0,0.022087
50.2,0.021348
50.4,0.023267
50.6,0.024186
50.8,0.023925
51.0,0.025171
51.2,0.025595
51.4,0.023701
51.6,0.022581
51.8,0.023097
52.0,0.023068
52.2,0.024158
52.4,0.024299
52.6,0.024375
52.8,0.024149
53.0,0.023137
53.2,0.022485
53.4,0.023656
53.6,0.024385
53.8,0.024617
54.0,0.025379
54.2,0.024914
54.4,0.024162
54.6,0.022723
54.8,0.023244
55.0,0.022751
55.2,0.023406
55.4,0.024585
55.6,0.025917
55.8,0.025967
56.0,0.02693
56.2,0.026799
56.4,0.026081
56.6,0.025192
56.8,0.024283
57.0,0.023425
57.2,0.023681
57.4,0.023611
57.6,0.023569
57.8,0.023653
58.0,0.023463
58.2,0.022836
58.4,0.022279
58.6,0.02282
58.8,0.022834
59.0,0.023245
59.2,0.023131
59.4,0.023588
59.6,0.024143
59.8,0.024605
60.0,0.025297
60.2,0.02643
60.4,0.027402
60.6,0.027495
60.8,0.027463
61.0,0.02726
61.2,0.026531
61.4,0.024586
61.6,0.025058
61.8,0.024976
62.0,0.024188
62.2,0.023661
62.4,0.025458
62.6,0.023773
62.8,0.02437
63.0,0.024421
63.2,0.025446
63.4,0.024739
63.6,0.025614
63.8,0.025437
64.0,0.025103
64.2,0.024071
64.4,0.024204
64.6,0.024022
64.8,0.023542
65.0,0.024098
65.2,0.024863
65.4,0.024854
65.6,0.025279
65.8,0.02573
66.0,0.026483
66.2,0.025481
66.4,0.025244
66.6,0.025461
66.8,0.025864
67.0,0.025392
67.2,0.026509
67.4,0.02603
67.6,0.025481
67.8,0.024227
68.0,0.023934
68.2,0.024584
68.4,0.026284
68.6,0.026072
68.8,0.027622
69.0,0.027557
69.2,0.027152
69.4,0.026664
69.6,0.027146
69.8,0.026219
70.0,0.028107
70.2,0.027329
70.4,0.027271
70.6,0.027168
70.8,0.027295
71.0,0.026065
71.2,0.026615
71.4,0.026417
71.6,0.02611
71.8,0.02535
72.0,0.025404
72.2,0.026083
72.4,0.025563
72.6,0.027026
72.8,0.02786
73.0,0.026953
73.2,0.026668
73.4,0.027384
73.6,0.025974
73.8,0.02553
74.0,0.025417
74.2,0.025337
74.4,0.025517
74.6,0.026129
74.8,0.025986
75.0,0.027077
75.2,0.02737
75.4,0.026726
75.6,0.025721
75.8,0.025985
76.0,0.026286
76.2,0.026522
76.4,0.027863
76.6,0.029224
76.8,0.030509
77.0,0.030142
77.2,0.030606
77.4,0.030303
77.6,0.030215
77.8,0.02905
78.0,0.028993
78.2,0.028148
78.4,0.028099
78.6,0.027559
78.8,0.028332
79.0,0.027472
79.2,0.026924
79.4,0.026684
79.6,0.027402
79.8,0.027365
80.0,0.027636
80.2,0.028013
80.4,0.027891
80.6,0.028182
80.8,0.02767
81.0,0.028825
81.2,0.028818
81.4,0.029315
81.6,0.029238
81.8,0.028892
82.0,0.028351
82.2,0.028535
82.4,0.02648
82.6,0.025529
82.8,0.026648
83.0,0.02698
83.2,0.027728
83.4,0.028148
83.6,0.02951
83.8,0.02883
84.0,0.028352
84.2,0.027293
84.4,0.027834
84.6,0.026212
84.8,0.0258
85.0,0.025477
85.2,0.025395
85.4,0.026335
85.6,0.027386
85.8,0.027506
86.0,0.028361
86.2,0.028228
86.4,0.028303
86.6,0.026904
86.8,0.027529
87.0,0.028475
87.2,0.029701
87.4,0.028053
87.6,0.030029
87.8,0.030716
88.0,0.029516
88.2,0.029112
88.4,0.031042
88.6,0.030265
88.8,0.029534
89.0,0.029804
89.2,0.02926
89.4,0.027891
89.6,0.027332
89.8,0.028273
90.0,0.027578
90.2,0.028429
90.4,0.029844
90.6,0.031204
90.8,0.030517
91.0,0.030597
91.2,0.030447
91.4,0.030582
91.6,0.030398
91.8,0.029477
92.0,0.030579
92.2,0.031177
92.4,0.029243
92.6,0.028405
92.8,0.02968
93.0,0.030144
93.2,0.029664
93.4,0.03095
93.6,0.030029
93.8,0.028935
94.0,0.028486
94.2,0.028937
94.4,0.028558
94.6,0.029957
94.8,0.030153
95.0,0.030066
95.2,0.029878
95.4,0.030339
95.6,0.029495
95.8,0.029776
96.0,0.030143
96.2,0.029605
96.4,0.029765
96.6,0.030646
96.8,0.031672
97.0,0.030407
97.2,0.030707
97.4,0.029717
97.6,0.029281
97.8,0.028222
98.0,0.027344
98.2,0.027125
98.4,0.02789
98.6,0.028419
98.8,0.029426
99.0,0.03036
99.2,0.029951
99.4,0.030155
99.6,0.030382
99.8,0.029846
100.0,0.031091
100.2,0.031927
100.4,0.030917
100.6,0.031434
100.8,0.031253
101.0,0.031223
101.2,0.031222
101.4,0.031984
101.6,0.030651
101.8,0.030822
102.0,0.030511
102.2,0.030124
102.4,0.02976
102.6,0.030387
102.8,0.031082
103.0,0.030864
103.2,0.030116
103.4,0.030949
103.6,0.031277
103.8,0.031483
104.0,0.031997
104.2,0.033251
104.4,0.03267
104.6,0.033045
104.8,0.031856
105.0,0.031841
105.2,0.031978
105.4,0.032968
105.6,0.032864
105.8,0.033025
106.0,0.032337
106.2,0.03186
106.4,0.031158
106.6,0.030669
106.8,0.030962
107.0,0.031232
107.2,0.030878
107.4,0.03058
107.6,0.029799
107.8,0.028695
108.0,0.027485
108.2,0.028166
108.4,0.027562
108.6,0.027511
108.8,0.028607
109.0,0.029886
109.2,0.029785
109.4,0.030227
109.6,0.031046
109.8,0.03047
110.0,0.030994
110.2,0.03123
110.4,0.031233
110.6,0.030947
110.8,0.031021
111.0,0.031214
111.2,0.03004
111.4,0.030399
111.6,0.031074
111.8,0.031512
112.0,0.031099
112.2,0.032008
112.4,0.031312
112.6,0.031122
112.8,0.030139
113.0,0.02968
113.2,0.029631
113.4,0.031426
113.6,0.031751
113.8,0.033182
114.0,0.0337
114.2,0.03395
114.4,0.03261
114.6,0.031834
114.8,0.031035
115.0,0.031181
115.2,0.031076
115.4,0.030684
115.6,0.031055
115.8,0.031844
116.0,0.032044
116.2,0.032057
116.4,0.032473
116.6,0.032494
116.8,0.031529
117.0,0.03076
117.2,0.030563
117.4,0.0319
117.6,0.032117
117.8,0.032736
118.0,0.032388
118.2,0.03333
118.4,0.032614
118.6,0.031881
118.8,0.032413
119.0,0.033795
119.2,0.033416
119.4,0.032759
119.6,0.033897
